Aggres1,4.43,20,0.3,2.1
Aggres1,4.43,20,0.3,2.1
Aggres1,4.43,20,0.3,2.1
Aggres1,4.43,20,0.3,1.0
Aggres1,4.43,20,0.3,0.5
Aggres1,4.43,20,0.3,0.3
Aggres1,4.43,20,0.3,0.3
Aggres1,4.43,20,0.3,2.2
Aggres1,4.43,20,0.3,2.2
Aggres1,4.43,20,0.3,2.2
Aggres1,4.43,20,0.3,2.2
Aggres1,4.43,20,0.3,1.1
Aggres1,4.43,20,0.3,0.6
Aggres1,4.43,20,0.3,0.4
Aggres1,4.43,20,0.3,0.4
Aggres1,4.43,20,0.3,2.3
Aggres1,4.43,20,0.3,2.3
Aggres1,4.43,20,0.3,2.3
Aggres1,4.43,20,0.3,2.3
Aggres1,4.43,20,0.3,1.2
Aggres1,4.43,20,0.3,0.7
Aggres1,4.43,20,0.3,0.5
Aggres1,4.43,20,0.3,0.5
Aggres1,4.43,20,0.3,2.4
Aggres1,4.43,20,0.3,2.4
Aggres1,4.43,20,0.3,2.4
Aggres1,4.43,20,0.3,2.4
Aggres1,4.43,20,0.3,1.3
Aggres1,4.43,20,0.3,0.8
Aggres1,4.43,20,0.3,0.6
Aggres1,4.43,20,0.3,0.6
Aggres1,4.43,20,0.3,2.5
Aggres1,4.43,20,0.3,2.5
Aggres1,4.43,20,0.3,2.5
Aggres1,4.43,20,0.3,2.5
Aggres1,4.43,20,0.3,1.4
Aggres1,4.43,20,0.3,0.9
Aggres1,4.43,20,0.3,0.7
Aggres1,4.43,20,0.3,0.7
Aggres1,4.43,20,0.3,2.6
Aggres1,4.43,20,0.3,2.6
Aggres1,4.43,20,0.3,2.6
Aggres1,4.43,20,0.3,2.6
Aggres1,4.43,20,0.3,1.5
Aggres1,4.43,20,0.3,1.0
Aggres1,4.43,20,0.3,0.8
Aggres1,4.43,20,0.3,0.8
Aggres1,4.47,20,0.3,0.0
Aggres1,4.43,20,0.3,2.7
Aggres1,4.43,20,0.3,2.7
Aggres1,4.43,20,0.3,2.7
Aggres1,4.43,20,0.3,2.7
Aggres1,4.43,20,0.3,1.6
Aggres1,4.43,20,0.3,1.1
Aggres1,4.43,20,0.3,0.9
Aggres1,4.43,20,0.3,0.9
Aggres1,4.43,20,0.3,0.1
Aggres1,4.43,20,0.3,2.8
Aggres1,4.43,20,0.3,2.8
Aggres1,4.43,20,0.3,2.8
Aggres1,4.43,20,0.3,2.8
Aggres1,4.43,20,0.3,1.7
Aggres1,4.43,20,0.3,1.2
Aggres1,4.43,20,0.3,1.0
Aggres1,4.43,20,0.3,1.0
Aggres1,4.43,20,0.3,0.2
Aggres1,4.43,20,0.3,2.9
Aggres1,4.43,20,0.3,2.9
Aggres1,4.43,20,0.3,2.9
Aggres1,4.43,20,0.3,2.9
Aggres1,4.43,20,0.3,1.8
Aggres1,4.43,20,0.3,1.3
Aggres1,4.43,20,0.3,1.1
Aggres1,4.43,20,0.3,1.1
Aggres1,4.43,20,0.3,0.3
Aggres1,4.43,20,0.3,3.0
Aggres1,4.43,20,0.3,3.0
Aggres1,4.43,20,0.3,3.0
Aggres1,4.43,20,0.3,3.0
Aggres1,4.43,20,0.3,1.9
Aggres1,4.43,20,0.3,1.4
Aggres1,4.43,20,0.3,1.2
Aggres1,4.43,20,0.3,1.2
Aggres1,4.43,20,0.3,0.4
Aggres1,4.43,20,0.3,3.1
Aggres1,4.43,20,0.3,3.1
Aggres1,4.43,20,0.3,3.1
Aggres1,4.43,20,0.3,3.1
Aggres1,4.43,20,0.3,2.0
Aggres1,4.43,20,0.3,1.5
Aggres1,4.43,20,0.3,1.3
Aggres1,4.43,20,0.3,1.3
Aggres1,4.43,20,0.3,0.5
Aggres1,4.43,20,0.3,3.2
Aggres1,4.43,20,0.3,3.2
Aggres1,4.43,20,0.3,3.2
Aggres1,4.43,20,0.3,3.2
Aggres1,4.43,20,0.3,2.1
Aggres1,4.43,20,0.3,1.6
Aggres1,4.43,20,0.3,1.4
Aggres1,4.43,20,0.3,1.4
Aggres1,4.43,20,0.3,0.6
Aggres1,4.43,20,0.3,3.3
Aggres1,4.43,20,0.3,3.3
Aggres1,4.43,20,0.3,3.3
Aggres1,4.43,20,0.3,3.3
Aggres1,4.43,20,0.3,2.2
Aggres1,4.43,20,0.3,1.7
Aggres1,4.43,20,0.3,1.5
Aggres1,4.43,20,0.3,1.5
Aggres1,4.43,20,0.3,0.7
Aggres1,4.43,20,0.3,3.4
Aggres1,4.43,20,0.3,3.4
Aggres1,4.43,20,0.3,3.4
Aggres1,4.43,20,0.3,3.4
Aggres1,4.43,20,0.3,2.3
Aggres1,4.43,20,0.3,1.8
Aggres1,4.43,20,0.3,1.6
Aggres1,4.43,20,0.3,1.6
Aggres1,4.43,20,0.3,0.8
Aggres1,4.43,20,0.3,3.5
Aggres1,4.43,20,0.3,3.5
Aggres1,4.43,20,0.3,3.5
Aggres1,4.43,20,0.3,3.5
Aggres1,4.43,20,0.3,2.4
Aggres1,4.43,20,0.3,1.9
Aggres1,4.43,20,0.3,1.7
Aggres1,4.43,20,0.3,1.7
Aggres1,4.43,20,0.3,0.9
Aggres1,4.43,20,0.3,3.6
Aggres1,4.43,20,0.3,3.6
Aggres1,4.43,20,0.3,3.6
Aggres1,4.43,20,0.3,3.6
Aggres1,4.43,20,0.3,2.5
Aggres1,4.43,20,0.3,2.0
Aggres1,4.43,20,0.3,1.8
Aggres1,4.43,20,0.3,1.8
Aggres1,4.43,20,0.3,1.0
Aggres1,4.47,20,0.3,0.0
Aggres1,4.47,20,0.3,0.0
Aggres1,4.47,20,0.3,0.0
Aggres1,4.43,20,0.3,3.7
Aggres1,4.43,20,0.3,3.7
Aggres1,4.43,20,0.3,3.7
Aggres1,4.43,20,0.3,3.7
Aggres1,4.43,20,0.3,2.6
Aggres1,4.43,20,0.3,2.1
Aggres1,4.43,20,0.3,1.9
Aggres1,4.43,20,0.3,1.9
Aggres1,4.43,20,0.3,1.1
Aggres1,4.43,20,0.3,0.1
Aggres1,4.43,20,0.3,0.1
Aggres1,4.43,20,0.3,0.1
Aggres1,4.47,20,0.3,0.0
Ge1,3.36,15,0.3,0.0
Aggres1,4.47,20,0.3,0.0
Aggres1,4.43,20,0.3,3.8
Aggres1,4.43,20,0.3,3.8
Aggres1,4.43,20,0.3,3.8
Aggres1,4.43,20,0.3,3.8
Aggres1,4.43,20,0.3,2.7
Aggres1,4.43,20,0.3,2.2
Aggres1,4.43,20,0.3,2.0
Aggres1,4.43,20,0.3,2.0
Aggres1,4.43,20,0.3,1.2
Aggres1,4.43,20,0.3,0.2
Aggres1,4.43,20,0.3,0.2
Aggres1,4.43,20,0.3,0.2
Aggres1,4.43,20,0.3,0.1
Ge1,3.32,15,0.3,0.1
Aggres1,4.43,20,0.3,0.1
Aggres1,4.43,20,0.3,3.9
Aggres1,4.43,20,0.3,3.9
Aggres1,4.43,20,0.3,3.9
Aggres1,4.43,20,0.3,3.9
Aggres1,4.43,20,0.3,2.8
Aggres1,4.43,20,0.3,2.3
Aggres1,4.43,20,0.3,2.1
Aggres1,4.43,20,0.3,2.1
Aggres1,4.43,20,0.3,1.3
Aggres1,4.43,20,0.3,0.3
Aggres1,4.43,20,0.3,0.3
Aggres1,4.43,20,0.3,0.3
Aggres1,4.43,20,0.3,0.2
Ge1,3.32,15,0.3,0.2
Aggres1,4.43,20,0.3,0.2
Aggres1,4.43,20,0.3,4.0
Aggres1,4.43,20,0.3,4.0
Aggres1,4.43,20,0.3,4.0
Aggres1,4.43,20,0.3,4.0
Aggres1,4.43,20,0.3,2.9
Aggres1,4.43,20,0.3,2.4
Aggres1,4.43,20,0.3,2.2
Aggres1,4.43,20,0.3,2.2
Aggres1,4.43,20,0.3,1.4
Aggres1,4.43,20,0.3,0.4
Aggres1,4.43,20,0.3,0.4
Aggres1,4.43,20,0.3,0.4
Aggres1,4.43,20,0.3,0.3
Ge1,3.32,15,0.3,0.3
Aggres1,4.43,20,0.3,0.3
Aggres1,4.43,20,0.3,4.1
Aggres1,4.43,20,0.3,4.1
Aggres1,4.43,20,0.3,4.1
Aggres1,4.43,20,0.3,4.1
Aggres1,4.43,20,0.3,3.0
Aggres1,4.43,20,0.3,2.5
Aggres1,4.43,20,0.3,2.3
Aggres1,4.43,20,0.3,2.3
Aggres1,4.43,20,0.3,1.5
Aggres1,4.43,20,0.3,0.5
Aggres1,4.43,20,0.3,0.5
Aggres1,4.43,20,0.3,0.5
Aggres1,4.43,20,0.3,0.4
Ge1,3.32,15,0.3,0.4
Aggres1,4.43,20,0.3,0.4
Aggres1,4.43,20,0.3,4.2
Aggres1,4.43,20,0.3,4.2
Aggres1,4.43,20,0.3,4.2
Aggres1,4.43,20,0.3,4.2
Aggres1,4.43,20,0.3,3.1
Aggres1,4.43,20,0.3,2.6
Aggres1,4.43,20,0.3,2.4
Aggres1,4.43,20,0.3,2.4
Aggres1,4.43,20,0.3,1.6
Aggres1,4.43,20,0.3,0.6
Aggres1,4.43,20,0.3,0.6
Aggres1,4.43,20,0.3,0.6
Aggres1,4.43,20,0.3,0.5
Ge1,3.32,15,0.3,0.5
Aggres1,4.43,20,0.3,0.5
Aggres1,4.43,20,0.3,4.3
Aggres1,4.43,20,0.3,4.3
Aggres1,4.43,20,0.3,4.3
Aggres1,4.43,20,0.3,4.3
Aggres1,4.43,20,0.3,3.2
Aggres1,4.43,20,0.3,2.7
Aggres1,4.43,20,0.3,2.5
Aggres1,4.43,20,0.3,2.5
Aggres1,4.43,20,0.3,1.7
Aggres1,4.43,20,0.3,0.7
Aggres1,4.43,20,0.3,0.7
Aggres1,4.43,20,0.3,0.7
Aggres1,4.43,20,0.3,0.6
Ge1,3.32,15,0.3,0.6
Aggres1,4.43,20,0.3,0.6
Aggres1,4.43,20,0.3,4.4
Aggres1,4.43,20,0.3,4.4
Aggres1,4.43,20,0.3,4.4
Aggres1,4.43,20,0.3,4.4
Aggres1,4.43,20,0.3,3.3
Aggres1,4.43,20,0.3,2.8
Aggres1,4.43,20,0.3,2.6
Aggres1,4.43,20,0.3,2.6
Aggres1,4.43,20,0.3,1.8
Aggres1,4.43,20,0.3,0.8
Aggres1,4.43,20,0.3,0.8
Aggres1,4.43,20,0.3,0.8
Aggres1,4.43,20,0.3,0.7
Ge1,3.32,15,0.3,0.7
Aggres1,4.43,20,0.3,0.7
Aggres1,4.43,20,0.3,4.5
Aggres1,4.43,20,0.3,4.5
Aggres1,4.43,20,0.3,4.5
Aggres1,4.43,20,0.3,4.5
Aggres1,4.43,20,0.3,3.4
Aggres1,4.43,20,0.3,2.9
Aggres1,4.43,20,0.3,2.7
Aggres1,4.43,20,0.3,2.7
Aggres1,4.43,20,0.3,1.9
Aggres1,4.43,20,0.3,0.9
Aggres1,4.43,20,0.3,0.9
Aggres1,4.43,20,0.3,0.9
Aggres1,4.43,20,0.3,0.8
Ge1,3.32,15,0.3,0.8
Aggres1,4.43,20,0.3,0.8
Aggres1,4.43,20,0.3,4.6
Aggres1,4.43,20,0.3,4.6
Aggres1,4.43,20,0.3,4.6
Aggres1,4.43,20,0.3,4.6
Aggres1,4.43,20,0.3,3.5
Aggres1,4.43,20,0.3,3.0
Aggres1,4.43,20,0.3,2.8
Aggres1,4.43,20,0.3,2.8
Aggres1,4.43,20,0.3,2.0
Aggres1,4.43,20,0.3,1.0
Aggres1,4.43,20,0.3,1.0
Aggres1,4.43,20,0.3,1.0
Aggres1,4.43,20,0.3,0.9
Ge1,3.32,15,0.3,0.9
Aggres1,4.43,20,0.3,0.9
Aggres1,4.43,20,0.3,4.7
Aggres1,4.43,20,0.3,4.7
Aggres1,4.43,20,0.3,4.7
Aggres1,4.43,20,0.3,4.7
Aggres1,4.43,20,0.3,3.6
Aggres1,4.43,20,0.3,3.1
Aggres1,4.43,20,0.3,2.9
Aggres1,4.43,20,0.3,2.9
Aggres1,4.43,20,0.3,2.1
Aggres1,4.43,20,0.3,1.1
Aggres1,4.43,20,0.3,1.1
Aggres1,4.43,20,0.3,1.1
Aggres1,4.43,20,0.3,1.0
Ge1,3.32,15,0.3,1.0
Aggres1,4.43,20,0.3,1.0
Aggres1,4.43,20,0.3,4.8
Aggres1,4.43,20,0.3,4.8
Aggres1,4.43,20,0.3,4.8
Aggres1,4.43,20,0.3,4.8
Aggres1,4.43,20,0.3,3.7
Aggres1,4.43,20,0.3,3.2
Aggres1,4.43,20,0.3,3.0
Aggres1,4.43,20,0.3,3.0
Aggres1,4.43,20,0.3,2.2
Aggres1,4.43,20,0.3,1.2
Aggres1,4.43,20,0.3,1.2
Aggres1,4.43,20,0.3,1.2
Aggres1,4.43,20,0.3,1.1
Ge1,3.32,15,0.3,1.1
Aggres1,4.43,20,0.3,1.1
Aggres1,4.43,20,0.3,4.9
Aggres1,4.43,20,0.3,4.9
Aggres1,4.43,20,0.3,4.9
Aggres1,4.43,20,0.3,4.9
Aggres1,4.43,20,0.3,3.8
Aggres1,4.43,20,0.3,3.3
Aggres1,4.43,20,0.3,3.1
Aggres1,4.43,20,0.3,3.1
Aggres1,4.43,20,0.3,2.3
Aggres1,4.43,20,0.3,1.3
Aggres1,4.43,20,0.3,1.3
Aggres1,4.43,20,0.3,1.3
Aggres1,4.43,20,0.3,1.2
Ge1,3.32,15,0.3,1.2
Aggres1,4.43,20,0.3,1.2
Aggres1,4.47,20,0.3,0.0
Aggres1,4.43,20,0.3,5.0
Aggres1,4.43,20,0.3,5.0
Aggres1,4.43,20,0.3,5.0
Aggres1,4.43,20,0.3,5.0
Aggres1,4.43,20,0.3,3.9
Aggres1,4.43,20,0.3,3.4
Aggres1,4.43,20,0.3,3.2
Aggres1,4.43,20,0.3,3.2
Aggres1,4.43,20,0.3,2.4
Aggres1,4.43,20,0.3,1.4
Aggres1,4.43,20,0.3,1.4
Aggres1,4.43,20,0.3,1.4
Aggres1,4.43,20,0.3,1.3
Ge1,3.32,15,0.3,1.3
Aggres1,4.43,20,0.3,1.3
Aggres1,4.43,20,0.3,0.1
Aggres1,4.43,20,0.3,5.1
Aggres1,4.43,20,0.3,5.1
Aggres1,4.43,20,0.3,5.1
Aggres1,4.43,20,0.3,5.1
Aggres1,4.43,20,0.3,4.0
Aggres1,4.43,20,0.3,3.5
Aggres1,4.43,20,0.3,3.3
Aggres1,4.43,20,0.3,3.3
Aggres1,4.43,20,0.3,2.5
Aggres1,4.43,20,0.3,1.5
Aggres1,4.43,20,0.3,1.5
Aggres1,4.43,20,0.3,1.5
Aggres1,4.43,20,0.3,1.4
Ge1,3.32,15,0.3,1.4
Aggres1,4.43,20,0.3,1.4
Aggres1,4.43,20,0.3,0.2
Aggres1,4.43,20,0.3,5.2
Aggres1,4.43,20,0.3,5.2
Aggres1,4.43,20,0.3,5.2
Aggres1,4.43,20,0.3,5.2
Aggres1,4.43,20,0.3,4.1
Aggres1,4.43,20,0.3,3.6
Aggres1,4.43,20,0.3,3.4
Aggres1,4.43,20,0.3,3.4
Aggres1,4.43,20,0.3,2.6
Aggres1,4.43,20,0.3,1.6
Aggres1,4.43,20,0.3,1.6
Aggres1,4.43,20,0.3,1.6
Aggres1,4.43,20,0.3,1.5
Ge1,3.32,15,0.3,1.5
Aggres1,4.43,20,0.3,1.5
Aggres1,4.43,20,0.3,0.3
Aggres1,4.47,20,0.3,0.0
Aggres1,4.43,20,0.3,5.3
Aggres1,4.43,20,0.3,5.3
Aggres1,4.43,20,0.3,5.3
Aggres1,4.43,20,0.3,5.3
Aggres1,4.43,20,0.3,4.2
Aggres1,4.43,20,0.3,3.7
Aggres1,4.43,20,0.3,3.5
Aggres1,4.43,20,0.3,3.5
Aggres1,4.43,20,0.3,2.7
Aggres1,4.43,20,0.3,1.7
Aggres1,4.43,20,0.3,1.7
Aggres1,4.43,20,0.3,1.7
Aggres1,4.43,20,0.3,1.6
Ge1,3.32,15,0.3,1.6
Aggres1,4.43,20,0.3,1.6
Aggres1,4.43,20,0.3,0.4
Aggres1,4.43,20,0.3,0.1
Aggres1,4.47,20,0.3,0.0
Aggres1,4.43,20,0.3,5.4
Aggres1,4.43,20,0.3,5.4
Aggres1,4.43,20,0.3,5.4
Aggres1,4.43,20,0.3,5.4
Aggres1,4.43,20,0.3,4.3
Aggres1,4.43,20,0.3,3.8
Aggres1,4.43,20,0.3,3.6
Aggres1,4.43,20,0.3,3.6
Aggres1,4.43,20,0.3,2.8
Aggres1,4.43,20,0.3,1.8
Aggres1,4.43,20,0.3,1.8
Aggres1,4.43,20,0.3,1.8
Aggres1,4.43,20,0.3,1.7
Ge1,3.32,15,0.3,1.7
Aggres1,4.43,20,0.3,1.7
Aggres1,4.43,20,0.3,0.5
Aggres1,4.43,20,0.3,0.2
Aggres1,4.43,20,0.3,0.1
Aggres1,4.43,20,0.3,5.5
Aggres1,4.43,20,0.3,5.5
Aggres1,4.43,20,0.3,5.5
Aggres1,4.43,20,0.3,5.5
Aggres1,4.43,20,0.3,4.4
Aggres1,4.43,20,0.3,3.9
Aggres1,4.43,20,0.3,3.7
Aggres1,4.43,20,0.3,3.7
Aggres1,4.43,20,0.3,2.9
Aggres1,4.43,20,0.3,1.9
Aggres1,4.43,20,0.3,1.9
Aggres1,4.43,20,0.3,1.9
Aggres1,4.43,20,0.3,1.8
Ge1,3.32,15,0.3,1.8
Aggres1,4.43,20,0.3,1.8
Aggres1,4.43,20,0.3,0.6
Aggres1,4.43,20,0.3,0.3
Aggres1,4.43,20,0.3,0.2
Aggres1,4.43,20,0.3,5.6
Aggres1,4.43,20,0.3,5.6
Aggres1,4.43,20,0.3,5.6
Aggres1,4.43,20,0.3,5.6
Aggres1,4.43,20,0.3,4.5
Aggres1,4.43,20,0.3,4.0
Aggres1,4.43,20,0.3,3.8
Aggres1,4.43,20,0.3,3.8
Aggres1,4.43,20,0.3,3.0
Aggres1,4.43,20,0.3,2.0
Aggres1,4.43,20,0.3,2.0
Aggres1,4.43,20,0.3,2.0
Aggres1,4.43,20,0.3,1.9
Ge1,3.32,15,0.3,1.9
Aggres1,4.43,20,0.3,1.9
Aggres1,4.43,20,0.3,0.7
Aggres1,4.43,20,0.3,0.4
Aggres1,4.43,20,0.3,0.3
Aggres1,4.43,20,0.3,5.7
Aggres1,4.43,20,0.3,5.7
Aggres1,4.43,20,0.3,5.7
Aggres1,4.43,20,0.3,5.7
Aggres1,4.43,20,0.3,4.6
Aggres1,4.43,20,0.3,4.1
Aggres1,4.43,20,0.3,3.9
Aggres1,4.43,20,0.3,3.9
Aggres1,4.43,20,0.3,3.1
Aggres1,4.43,20,0.3,2.1
Aggres1,4.43,20,0.3,2.1
Aggres1,4.43,20,0.3,2.1
Aggres1,4.43,20,0.3,2.0
Ge1,3.32,15,0.3,2.0
Aggres1,4.43,20,0.3,2.0
Aggres1,4.43,20,0.3,0.8
Aggres1,4.43,20,0.3,0.5
Aggres1,4.43,20,0.3,0.4
Aggres1,4.43,20,0.3,5.8
Aggres1,4.43,20,0.3,5.8
Aggres1,4.43,20,0.3,5.8
Aggres1,4.43,20,0.3,5.8
Aggres1,4.43,20,0.3,4.7
Aggres1,4.43,20,0.3,4.2
Aggres1,4.43,20,0.3,4.0
Aggres1,4.43,20,0.3,4.0
Aggres1,4.43,20,0.3,3.2
Aggres1,4.43,20,0.3,2.2
Aggres1,4.43,20,0.3,2.2
Aggres1,4.43,20,0.3,2.2
Aggres1,4.43,20,0.3,2.1
Ge1,3.32,15,0.3,2.1
Aggres1,4.43,20,0.3,2.1
Aggres1,4.43,20,0.3,0.9
Aggres1,4.43,20,0.3,0.6
Aggres1,4.43,20,0.3,0.5
Aggres1,4.43,20,0.3,5.9
Aggres1,4.43,20,0.3,5.9
Aggres1,4.43,20,0.3,5.9
Aggres1,4.43,20,0.3,5.9
Aggres1,4.43,20,0.3,4.8
Aggres1,4.43,20,0.3,4.3
Aggres1,4.43,20,0.3,4.1
Aggres1,4.43,20,0.3,4.1
Aggres1,4.43,20,0.3,3.3
Aggres1,4.43,20,0.3,2.3
Aggres1,4.43,20,0.3,2.3
Aggres1,4.43,20,0.3,2.3
Aggres1,4.43,20,0.3,2.2
Ge1,3.32,15,0.3,2.2
Aggres1,4.43,20,0.3,2.2
Aggres1,4.43,20,0.3,1.0
Aggres1,4.43,20,0.3,0.7
Aggres1,4.43,20,0.3,0.6
Aggres1,4.43,20,0.3,6.0
Aggres1,4.43,20,0.3,6.0
Aggres1,4.43,20,0.3,6.0
Aggres1,4.43,20,0.3,6.0
Aggres1,4.43,20,0.3,4.9
Aggres1,4.43,20,0.3,4.4
Aggres1,4.43,20,0.3,4.2
Aggres1,4.43,20,0.3,4.2
Aggres1,4.43,20,0.3,3.4
Aggres1,4.43,20,0.3,2.4
Aggres1,4.43,20,0.3,2.4
Aggres1,4.43,20,0.3,2.4
Aggres1,4.43,20,0.3,2.3
Ge1,3.32,15,0.3,2.3
Aggres1,4.43,20,0.3,2.3
Aggres1,4.43,20,0.3,1.1
Aggres1,4.43,20,0.3,0.8
Aggres1,4.43,20,0.3,0.7
Aggres1,4.43,20,0.3,6.1
Aggres1,4.43,20,0.3,6.1
Aggres1,4.43,20,0.3,6.1
Aggres1,4.43,20,0.3,6.1
Aggres1,4.43,20,0.3,5.0
Aggres1,4.43,20,0.3,4.5
Aggres1,4.43,20,0.3,4.3
Aggres1,4.43,20,0.3,4.3
Aggres1,4.43,20,0.3,3.5
Aggres1,4.43,20,0.3,2.5
Aggres1,4.43,20,0.3,2.5
Aggres1,4.43,20,0.3,2.5
Aggres1,4.43,20,0.3,2.4
Ge1,3.32,15,0.3,2.4
Aggres1,4.43,20,0.3,2.4
Aggres1,4.43,20,0.3,1.2
Aggres1,4.43,20,0.3,0.9
Aggres1,4.43,20,0.3,0.8
Aggres1,4.47,20,0.3,0.0
Aggres1,4.43,20,0.3,6.2
Aggres1,4.43,20,0.3,6.2
Aggres1,4.43,20,0.3,6.2
Aggres1,4.43,20,0.3,6.2
Aggres1,4.43,20,0.3,5.1
Aggres1,4.43,20,0.3,4.6
Aggres1,4.43,20,0.3,4.4
Aggres1,4.43,20,0.3,4.4
Aggres1,4.43,20,0.3,3.6
Aggres1,4.43,20,0.3,2.6
Aggres1,4.43,20,0.3,2.6
Aggres1,4.43,20,0.3,2.6
Aggres1,4.43,20,0.3,2.5
Ge1,3.32,15,0.3,2.5
Aggres1,4.43,20,0.3,2.5
Aggres1,4.43,20,0.3,1.3
Aggres1,4.43,20,0.3,1.0
Aggres1,4.43,20,0.3,0.9
Aggres1,4.43,20,0.3,0.1
Aggres1,4.43,20,0.3,6.3
Aggres1,4.43,20,0.3,6.3
Aggres1,4.43,20,0.3,6.3
Aggres1,4.43,20,0.3,6.3
Aggres1,4.43,20,0.3,5.2
Aggres1,4.43,20,0.3,4.7
Aggres1,4.43,20,0.3,4.5
Aggres1,4.43,20,0.3,4.5
Aggres1,4.43,20,0.3,3.7
Aggres1,4.43,20,0.3,2.7
Aggres1,4.43,20,0.3,2.7
Aggres1,4.43,20,0.3,2.7
Aggres1,4.43,20,0.3,2.6
Ge1,3.32,15,0.3,2.6
Aggres1,4.43,20,0.3,2.6
Aggres1,4.43,20,0.3,1.4
Aggres1,4.43,20,0.3,1.1
Aggres1,4.43,20,0.3,1.0
Aggres1,4.43,20,0.3,0.2
Aggres1,4.43,20,0.3,6.4
Aggres1,4.43,20,0.3,6.4
Aggres1,4.43,20,0.3,6.4
Aggres1,4.43,20,0.3,6.4
Aggres1,4.43,20,0.3,5.3
Aggres1,4.43,20,0.3,4.8
Aggres1,4.43,20,0.3,4.6
Aggres1,4.43,20,0.3,4.6
