Aggres19,44.0,15.74,0.97,0.4
Aggres20,0.0,19.65,0.61,0.0
Aggres1,4.3,19.43,1.01,19.1
Aggres2,3.91,17.64,0.68,19.1
Aggres3,4.42,19.95,1.27,19.1
Aggres4,3.85,17.37,1.38,19.1
Aggres5,4.3,19.43,1.01,14.6
Aggres6,4.42,19.95,1.27,14.6
Aggres7,3.85,17.37,1.38,14.3
Aggres8,3.91,17.64,0.68,14.1
Aggres9,4.3,19.43,1.01,10.1
Aggres10,4.42,19.95,1.27,10.1
Aggres11,4.14,18.68,1.41,9.6
Aggres12,3.85,17.37,1.38,9.5
Aggres13,4.3,19.43,1.01,5.6
Aggres14,3.75,16.94,0.38,5.3
Aggres15,4.18,18.68,1.41,5.1
Aggres16,3.56,15.74,0.97,5.0
Aggres17,20.26,18.11,1.27,1.0
Aggres18,37.9,16.94,0.38,0.5
Aggres19,35.2,15.74,0.97,0.5
Aggres20,219.83,19.65,0.61,0.1
Aggres1,4.3,19.43,1.01,19.2
Aggres2,3.91,17.64,0.68,19.2
Aggres3,4.42,19.95,1.27,19.2
Aggres4,3.85,17.37,1.38,19.2
Aggres5,4.3,19.43,1.01,14.7
Aggres6,4.42,19.95,1.27,14.7
Aggres7,3.85,17.37,1.38,14.4
Aggres8,3.91,17.64,0.68,14.2
Aggres9,4.3,19.43,1.01,10.2
Aggres10,4.42,19.95,1.27,10.2
Aggres11,4.14,18.68,1.41,9.7
Aggres12,3.85,17.37,1.38,9.6
Aggres13,4.3,19.43,1.01,5.7
Aggres14,3.75,16.94,0.38,5.4
Aggres15,4.14,18.68,1.41,5.2
Aggres16,3.52,15.74,0.97,5.1
Aggres17,18.42,18.11,1.27,1.1
Aggres18,31.58,16.94,0.38,0.6
Aggres19,29.33,15.74,0.97,0.6
Aggres20,109.91,19.65,0.61,0.2
Aggres1,4.3,19.43,1.01,19.3
Aggres2,3.91,17.64,0.68,19.3
Aggres3,4.42,19.95,1.27,19.3
Aggres4,3.85,17.37,1.38,19.3
Aggres5,4.3,19.43,1.01,14.8
Aggres6,4.42,19.95,1.27,14.8
Aggres7,3.85,17.37,1.38,14.5
Aggres8,3.91,17.64,0.68,14.3
Aggres9,4.3,19.43,1.01,10.3
Aggres10,4.42,19.95,1.27,10.3
Aggres11,4.14,18.68,1.41,9.8
Aggres12,3.85,17.37,1.38,9.7
Aggres13,4.3,19.43,1.01,5.8
Aggres14,3.75,16.94,0.38,5.5
Aggres15,4.14,18.68,1.41,5.3
Aggres16,3.49,15.74,0.97,5.2
Aggres17,16.88,18.11,1.27,1.2
Aggres18,27.07,16.94,0.38,0.7
Aggres19,25.14,15.74,0.97,0.7
Aggres20,73.28,19.65,0.61,0.3
Aggres1,4.3,19.43,1.01,19.4
Aggres2,3.91,17.64,0.68,19.4
Aggres3,4.42,19.95,1.27,19.4
Aggres4,3.85,17.37,1.38,19.4
Aggres5,4.3,19.43,1.01,14.9
Aggres6,4.42,19.95,1.27,14.9
Aggres7,3.85,17.37,1.38,14.6
Aggres8,3.91,17.64,0.68,14.4
Aggres9,4.3,19.43,1.01,10.4
Aggres10,4.42,19.95,1.27,10.4
Aggres11,4.14,18.68,1.41,9.9
Aggres12,3.85,17.37,1.38,9.8
Aggres13,4.3,19.43,1.01,5.9
Aggres14,3.75,16.94,0.38,5.6
Aggres15,4.14,18.68,1.41,5.4
Aggres16,3.49,15.74,0.97,5.3
Aggres17,15.59,18.11,1.27,1.3
Aggres18,23.69,16.94,0.38,0.8
Aggres19,22.0,15.74,0.97,0.8
Aggres20,54.96,19.65,0.61,0.4
Aggres1,4.3,19.43,1.01,19.5
Aggres2,3.91,17.64,0.68,19.5
Aggres3,4.42,19.95,1.27,19.5
Aggres4,3.85,17.37,1.38,19.5
Aggres5,4.3,19.43,1.01,15.0
Aggres6,4.42,19.95,1.27,15.0
Aggres7,3.85,17.37,1.38,14.7
Aggres8,3.91,17.64,0.68,14.5
Aggres9,4.3,19.43,1.01,10.5
Aggres10,4.42,19.95,1.27,10.5
Aggres11,4.14,18.68,1.41,10.0
Aggres12,3.85,17.37,1.38,9.9
Aggres13,4.3,19.43,1.01,6.0
Aggres14,3.75,16.94,0.38,5.7
Aggres15,4.14,18.68,1.41,5.5
Aggres16,3.49,15.74,0.97,5.4
Aggres17,14.47,18.11,1.27,1.4
Aggres18,21.06,16.94,0.38,0.9
Aggres19,19.56,15.74,0.97,0.9
Aggres20,43.97,19.65,0.61,0.5
Aggres1,4.3,19.43,1.01,19.6
Aggres2,3.91,17.64,0.68,19.6
Aggres3,4.42,19.95,1.27,19.6
Aggres4,3.85,17.37,1.38,19.6
Aggres5,4.3,19.43,1.01,15.1
Aggres6,4.42,19.95,1.27,15.1
Aggres7,3.85,17.37,1.38,14.8
Aggres8,3.91,17.64,0.68,14.6
Aggres9,4.3,19.43,1.01,10.6
Aggres10,4.42,19.95,1.27,10.6
Aggres11,4.14,18.68,1.41,10.1
Aggres12,3.85,17.37,1.38,10.0
Aggres13,4.3,19.43,1.01,6.1
Aggres14,3.75,16.94,0.38,5.8
Aggres15,4.14,18.68,1.41,5.6
Aggres16,3.49,15.74,0.97,5.5
Aggres17,13.51,18.11,1.27,1.5
Aggres18,18.95,16.94,0.38,1.0
Aggres19,17.6,15.74,0.97,1.0
Aggres20,36.64,19.65,0.61,0.6
Aggres1,4.3,19.43,1.01,19.7
Aggres2,3.91,17.64,0.68,19.7
Aggres3,4.42,19.95,1.27,19.7
Aggres4,3.85,17.37,1.38,19.7
Aggres5,4.3,19.43,1.01,15.2
Aggres6,4.42,19.95,1.27,15.2
Aggres7,3.85,17.37,1.38,14.9
Aggres8,3.91,17.64,0.68,14.7
Aggres9,4.3,19.43,1.01,10.7
Aggres10,4.42,19.95,1.27,10.7
Aggres11,4.14,18.68,1.41,10.2
Aggres12,3.85,17.37,1.38,10.1
Aggres13,4.3,19.43,1.01,6.2
Aggres14,3.75,16.94,0.38,5.9
Aggres15,4.14,18.68,1.41,5.7
Aggres16,3.49,15.74,0.97,5.6
Aggres17,12.66,18.11,1.27,1.6
Aggres18,17.23,16.94,0.38,1.1
Aggres19,16.0,15.74,0.97,1.1
Aggres20,31.4,19.65,0.61,0.7
Aggres1,4.3,19.43,1.01,19.8
Aggres2,3.91,17.64,0.68,19.8
Aggres3,4.42,19.95,1.27,19.8
Aggres4,3.85,17.37,1.38,19.8
Aggres5,4.3,19.43,1.01,15.3
Aggres6,4.42,19.95,1.27,15.3
Aggres7,3.85,17.37,1.38,15.0
Aggres8,3.91,17.64,0.68,14.8
Aggres9,4.3,19.43,1.01,10.8
Aggres10,4.42,19.95,1.27,10.8
Aggres11,4.14,18.68,1.41,10.3
Aggres12,3.85,17.37,1.38,10.2
Aggres13,4.3,19.43,1.01,6.3
Aggres14,3.75,16.94,0.38,6.0
Aggres15,4.14,18.68,1.41,5.8
Aggres16,3.49,15.74,0.97,5.7
Aggres17,11.92,18.11,1.27,1.7
Aggres18,15.79,16.94,0.38,1.2
Aggres19,14.67,15.74,0.97,1.2
Aggres20,27.48,19.65,0.61,0.8
Aggres1,4.3,19.43,1.01,19.9
Aggres2,3.91,17.64,0.68,19.9
Aggres3,4.42,19.95,1.27,19.9
Aggres4,3.85,17.37,1.38,19.9
Aggres5,4.3,19.43,1.01,15.4
Aggres6,4.42,19.95,1.27,15.4
Aggres7,3.85,17.37,1.38,15.1
Aggres8,3.91,17.64,0.68,14.9
Aggres9,4.3,19.43,1.01,10.9
Aggres10,4.42,19.95,1.27,10.9
Aggres11,4.14,18.68,1.41,10.4
Aggres12,3.85,17.37,1.38,10.3
Aggres13,4.3,19.43,1.01,6.4
Aggres14,3.75,16.94,0.38,6.1
Aggres15,4.14,18.68,1.41,5.9
Aggres16,3.49,15.74,0.97,5.8
Aggres17,11.26,18.11,1.27,1.8
Aggres18,14.58,16.94,0.38,1.3
Aggres19,13.54,15.74,0.97,1.3
Aggres20,24.43,19.65,0.61,0.9
Aggres1,0.0,16.09,0.52,0.0
Aggres2,0.0,17.29,0.84,0.0
Aggres3,0.0,19.29,0.51,0.0
Ge1,0.0,17.63,0.23,0.0
Aggres1,179.97,16.09,0.52,0.1
Aggres2,193.38,17.29,0.84,0.1
Aggres3,215.79,19.29,0.51,0.1
Ge1,197.14,17.63,0.23,0.1
Aggres1,89.99,16.09,0.52,0.2
Aggres2,96.69,17.29,0.84,0.2
Aggres3,107.9,19.29,0.51,0.2
Ge1,98.57,17.63,0.23,0.2
Aggres1,59.99,16.09,0.52,0.3
Aggres2,64.46,17.29,0.84,0.3
Aggres3,71.93,19.29,0.51,0.3
Ge1,65.71,17.63,0.23,0.3
Aggres1,44.99,16.09,0.52,0.4
Aggres2,48.35,17.29,0.84,0.4
Aggres3,53.95,19.29,0.51,0.4
Ge1,49.29,17.63,0.23,0.4
Aggres1,35.99,16.09,0.52,0.5
Aggres2,38.68,17.29,0.84,0.5
Aggres3,43.16,19.29,0.51,0.5
Ge1,39.43,17.63,0.23,0.5
Aggres1,30.0,16.09,0.52,0.6
Aggres2,32.23,17.29,0.84,0.6
Aggres3,35.97,19.29,0.51,0.6
Ge1,32.86,17.63,0.23,0.6
Aggres1,25.71,16.09,0.52,0.7
Aggres2,27.63,17.29,0.84,0.7
Aggres3,30.83,19.29,0.51,0.7
Ge1,28.16,17.63,0.23,0.7
Aggres1,22.5,16.09,0.52,0.8
Aggres2,24.17,17.29,0.84,0.8
Aggres3,26.97,19.29,0.51,0.8
Ge1,24.64,17.63,0.23,0.8
Aggres1,20.0,16.09,0.52,0.9
Aggres2,21.49,17.29,0.84,0.9
Aggres3,23.98,19.29,0.51,0.9
Ge1,21.9,17.63,0.23,0.9
Aggres1,18.0,16.09,0.52,1.0
Aggres2,19.34,17.29,0.84,1.0
Aggres3,21.58,19.29,0.51,1.0
Ge1,19.71,17.63,0.23,1.0
Aggres1,16.36,16.09,0.52,1.1
Aggres2,17.58,17.29,0.84,1.1
Aggres3,19.62,19.29,0.51,1.1
Ge1,17.92,17.63,0.23,1.1
Aggres1,15.0,16.09,0.52,1.2
Aggres2,16.12,17.29,0.84,1.2
Aggres3,17.98,19.29,0.51,1.2
Ge1,16.43,17.63,0.23,1.2
Aggres1,13.84,16.09,0.52,1.3
Aggres2,14.88,17.29,0.84,1.3
Aggres3,16.6,19.29,0.51,1.3
Ge1,15.16,17.63,0.23,1.3
Aggres1,12.86,16.09,0.52,1.4
Aggres2,13.81,17.29,0.84,1.4
Aggres3,15.41,19.29,0.51,1.4
Ge1,14.08,17.63,0.23,1.4
Aggres1,12.0,16.09,0.52,1.5
Aggres2,12.89,17.29,0.84,1.5
Aggres3,14.39,19.29,0.51,1.5
Ge1,13.14,17.63,0.23,1.5
Aggres1,11.25,16.09,0.52,1.6
Aggres2,12.09,17.29,0.84,1.6
Aggres3,13.49,19.29,0.51,1.6
Ge1,12.32,17.63,0.23,1.6
Aggres1,10.59,16.09,0.52,1.7
Aggres2,11.38,17.29,0.84,1.7
Aggres3,12.69,19.29,0.51,1.7
Ge1,11.6,17.63,0.23,1.7
Aggres1,10.0,16.09,0.52,1.8
Aggres2,10.74,17.29,0.84,1.8
Aggres3,11.99,19.29,0.51,1.8
Ge1,10.95,17.63,0.23,1.8
Aggres1,9.47,16.09,0.52,1.9
Aggres2,10.18,17.29,0.84,1.9
Aggres3,11.36,19.29,0.51,1.9
Ge1,10.38,17.63,0.23,1.9
Aggres1,9.0,16.09,0.52,2.0
Aggres2,9.67,17.29,0.84,2.0
Aggres3,10.79,19.29,0.51,2.0
Ge1,9.86,17.63,0.23,2.0
Aggres1,8.57,16.09,0.52,2.1
Aggres2,9.21,17.29,0.84,2.1
Aggres3,10.28,19.29,0.51,2.1
Ge1,9.39,17.63,0.23,2.1
Aggres1,8.18,16.09,0.52,2.2
Aggres2,8.79,17.29,0.84,2.2
Aggres3,9.81,19.29,0.51,2.2
Ge1,8.96,17.63,0.23,2.2
Aggres1,7.82,16.09,0.52,2.3
Aggres2,8.41,17.29,0.84,2.3
Aggres3,9.38,19.29,0.51,2.3
Ge1,8.57,17.63,0.23,2.3
Aggres1,7.5,16.09,0.52,2.4
Aggres2,8.06,17.29,0.84,2.4
Aggres3,8.99,19.29,0.51,2.4
Ge1,8.21,17.63,0.23,2.4
Aggres1,7.2,16.09,0.52,2.5
Aggres2,7.74,17.29,0.84,2.5
Aggres3,8.63,19.29,0.51,2.5
Ge1,7.89,17.63,0.23,2.5
Aggres1,6.92,16.09,0.52,2.6
Aggres2,7.44,17.29,0.84,2.6
Aggres3,8.3,19.29,0.51,2.6
Ge1,7.58,17.63,0.23,2.6
Aggres1,6.67,16.09,0.52,2.7
Aggres2,7.16,17.29,0.84,2.7
Aggres3,7.99,19.29,0.51,2.7
Ge1,7.3,17.63,0.23,2.7
Aggres1,6.43,16.09,0.52,2.8
Aggres2,6.91,17.29,0.84,2.8
Aggres3,7.71,19.29,0.51,2.8
Ge1,7.04,17.63,0.23,2.8
Aggres1,6.21,16.09,0.52,2.9
Aggres2,6.67,17.29,0.84,2.9
Aggres3,7.44,19.29,0.51,2.9
Ge1,6.8,17.63,0.23,2.9
Aggres1,6.0,16.09,0.52,3.0
Aggres2,6.45,17.29,0.84,3.0
Aggres3,7.19,19.29,0.51,3.0
Ge1,6.57,17.63,0.23,3.0
Aggres1,5.81,16.09,0.52,3.1
Aggres2,6.24,17.29,0.84,3.1
Aggres3,6.96,19.29,0.51,3.1
Ge1,6.36,17.63,0.23,3.1
Aggres1,5.62,16.09,0.52,3.2
Aggres2,6.04,17.29,0.84,3.2
Aggres3,6.74,19.29,0.51,3.2
Ge1,6.16,17.63,0.23,3.2
Aggres1,5.45,16.09,0.52,3.3
Aggres2,5.86,17.29,0.84,3.3
Aggres3,6.54,19.29,0.51,3.3
Ge1,5.97,17.63,0.23,3.3
Aggres1,5.29,16.09,0.52,3.4
Aggres2,5.69,17.29,0.84,3.4
Aggres3,6.35,19.29,0.51,3.4
Ge1,5.8,17.63,0.23,3.4
Aggres1,5.14,16.09,0.52,3.5
Aggres2,5.53,17.29,0.84,3.5
Aggres3,6.17,19.29,0.51,3.5
Ge1,5.63,17.63,0.23,3.5
Aggres1,5.0,16.09,0.52,3.6
Aggres2,5.37,17.29,0.84,3.6
Aggres3,5.99,19.29,0.51,3.6
Ge1,5.48,17.63,0.23,3.6
Aggres1,4.86,16.09,0.52,3.7
Aggres2,5.23,17.29,0.84,3.7
Aggres3,5.83,19.29,0.51,3.7
Ge1,5.33,17.63,0.23,3.7
Aggres1,4.74,16.09,0.52,3.8
Aggres2,5.09,17.29,0.84,3.8
Aggres3,5.68,19.29,0.51,3.8
Ge1,5.19,17.63,0.23,3.8
Aggres1,4.61,16.09,0.52,3.9
Aggres2,4.96,17.29,0.84,3.9
Aggres3,5.53,19.29,0.51,3.9
Ge1,5.05,17.63,0.23,3.9
Aggres1,4.5,16.09,0.52,4.0
Aggres2,4.83,17.29,0.84,4.0
Aggres3,5.39,19.29,0.51,4.0
Ge1,4.93,17.63,0.23,4.0
Aggres1,4.39,16.09,0.52,4.1
Aggres2,4.72,17.29,0.84,4.1
Aggres3,5.26,19.29,0.51,4.1
Ge1,4.81,17.63,0.23,4.1
Aggres1,4.29,16.09,0.52,4.2
Aggres2,4.6,17.29,0.84,4.2
Aggres3,5.14,19.29,0.51,4.2
Ge1,4.69,17.63,0.23,4.2
Ge2,0.0,17.63,0.23,0.0
Aggres1,4.19,16.09,0.52,4.3
Aggres2,4.5,17.29,0.84,4.3
Aggres3,5.02,19.29,0.51,4.3
Ge1,4.58,17.63,0.23,4.3
Ge2,197.14,17.63,0.23,0.1
Aggres1,4.09,16.09,0.52,4.4
Aggres2,4.4,17.29,0.84,4.4
Aggres3,4.9,19.29,0.51,4.4
Ge1,4.48,17.63,0.23,4.4
Ge2,98.57,17.63,0.23,0.2
Aggres1,4.0,16.09,0.52,4.5
Aggres2,4.3,17.29,0.84,4.5
Aggres3,4.8,19.29,0.51,4.5
Ge1,4.38,17.63,0.23,4.5
Ge2,65.71,17.63,0.23,0.3
Aggres1,3.91,16.09,0.52,4.6
Aggres2,4.2,17.29,0.84,4.6
Aggres3,4.69,19.29,0.51,4.6
Ge1,4.29,17.63,0.23,4.6
Ge2,49.29,17.63,0.23,0.4
Aggres4,0.0,19.29,0.51,0.0
Aggres1,3.83,16.09,0.52,4.7
Aggres2,4.11,17.29,0.84,4.7
Aggres3,4.59,19.29,0.51,4.7
Ge1,4.19,17.63,0.23,4.7
Ge2,39.43,17.63,0.23,0.5
Aggres4,215.79,19.29,0.51,0.1
Aggres5,0.0,17.29,0.84,0.0
Aggres1,3.75,16.09,0.52,4.8
Aggres2,4.03,17.29,0.84,4.8
Aggres3,4.5,19.29,0.51,4.8
Ge1,4.11,17.63,0.23,4.8
Ge2,32.86,17.63,0.23,0.6
Aggres4,107.9,19.29,0.51,0.2
Aggres5,193.38,17.29,0.84,0.1
Aggres1,3.67,16.09,0.52,4.9
Aggres2,3.95,17.29,0.84,4.9
Aggres3,4.4,19.29,0.51,4.9
Ge1,4.02,17.63,0.23,4.9
Ge2,28.16,17.63,0.23,0.7
Aggres4,71.93,19.29,0.51,0.3
Aggres5,96.69,17.29,0.84,0.2
Aggres6,0.0,16.09,0.52,0.0
Aggres1,3.64,16.09,0.52,5.0
Aggres2,3.91,17.29,0.84,5.0
Aggres3,4.36,19.29,0.51,5.0
Ge1,3.98,17.63,0.23,5.0
Ge2,24.64,17.63,0.23,0.8
Aggres4,53.95,19.29,0.51,0.4
Aggres5,64.46,17.29,0.84,0.3
Aggres6,179.97,16.09,0.52,0.1
Aggres1,3.6,16.09,0.52,5.1
Aggres2,3.87,17.29,0.84,5.1
Aggres3,4.32,19.29,0.51,5.1
Ge1,3.94,17.63,0.23,5.1
Ge2,21.9,17.63,0.23,0.9
Aggres4,43.16,19.29,0.51,0.5
Aggres5,48.35,17.29,0.84,0.4
Aggres6,89.99,16.09,0.52,0.2
Aggres1,3.56,16.09,0.52,5.2
Aggres2,3.83,17.29,0.84,5.2
Aggres3,4.27,19.29,0.51,5.2
Ge1,3.9,17.63,0.23,5.2
Ge2,19.71,17.63,0.23,1.0
Aggres4,35.97,19.29,0.51,0.6
Aggres5,38.68,17.29,0.84,0.5
Aggres6,59.99,16.09,0.52,0.3
Aggres1,3.56,16.09,0.52,5.3
Aggres2,3.83,17.29,0.84,5.3
Aggres3,4.27,19.29,0.51,5.3
Ge1,3.9,17.63,0.23,5.3
Ge2,17.92,17.63,0.23,1.1
Aggres4,30.83,19.29,0.51,0.7
Aggres5,32.23,17.29,0.84,0.6
Aggres6,44.99,16.09,0.52,0.4
Aggres1,3.56,16.09,0.52,5.4
Aggres2,3.83,17.29,0.84,5.4
Aggres3,4.27,19.29,0.51,5.4
Ge1,3.9,17.63,0.23,5.4
Ge2,16.43,17.63,0.23,1.2
Aggres4,26.97,19.29,0.51,0.8
Aggres5,27.63,17.29,0.84,0.7
Aggres6,35.99,16.09,0.52,0.5
Aggres1,3.56,16.09,0.52,5.5
Aggres2,3.83,17.29,0.84,5.5
Aggres3,4.27,19.29,0.51,5.5
Ge1,3.9,17.63,0.23,5.5
Ge2,15.16,17.63,0.23,1.3
Aggres4,23.98,19.29,0.51,0.9
Aggres5,24.17,17.29,0.84,0.8
Aggres6,30.0,16.09,0.52,0.6
Aggres1,3.56,16.09,0.52,5.6
Aggres2,3.83,17.29,0.84,5.6
Aggres3,4.27,19.29,0.51,5.6
Ge1,3.9,17.63,0.23,5.6
Ge2,14.08,17.63,0.23,1.4
Aggres4,21.58,19.29,0.51,1.0
Aggres5,21.49,17.29,0.84,0.9
Aggres6,25.71,16.09,0.52,0.7
Aggres1,3.56,16.09,0.52,5.7
Aggres2,3.83,17.29,0.84,5.7
Aggres3,4.27,19.29,0.51,5.7
Ge1,3.9,17.63,0.23,5.7
Ge2,13.14,17.63,0.23,1.5
Aggres4,19.62,19.29,0.51,1.1
Aggres5,19.34,17.29,0.84,1.0
Aggres6,22.5,16.09,0.52,0.8
Aggres1,3.56,16.09,0.52,5.8
Aggres2,3.83,17.29,0.84,5.8
Aggres3,4.27,19.29,0.51,5.8
Ge1,3.9,17.63,0.23,5.8
Ge2,12.32,17.63,0.23,1.6
Aggres4,17.98,19.29,0.51,1.2
Aggres5,17.58,17.29,0.84,1.1
Aggres6,20.0,16.09,0.52,0.9
Aggres1,3.56,16.09,0.52,5.9
Aggres2,3.83,17.29,0.84,5.9
Aggres3,4.27,19.29,0.51,5.9
Ge1,3.9,17.63,0.23,5.9
Ge2,11.6,17.63,0.23,1.7
Aggres4,16.6,19.29,0.51,1.3
Aggres5,16.12,17.29,0.84,1.2
Aggres6,18.0,16.09,0.52,1.0
Aggres1,3.56,16.09,0.52,6.0
Aggres2,3.83,17.29,0.84,6.0
Aggres3,4.27,19.29,0.51,6.0
Ge1,3.9,17.63,0.23,6.0
Ge2,10.95,17.63,0.23,1.8
Aggres4,15.41,19.29,0.51,1.4
Aggres5,14.88,17.29,0.84,1.3
Aggres6,16.36,16.09,0.52,1.1
Aggres1,3.56,16.09,0.52,6.1
Aggres2,3.83,17.29,0.84,6.1
Aggres3,4.27,19.29,0.51,6.1
Ge1,3.9,17.63,0.23,6.1
Ge2,10.38,17.63,0.23,1.9
Aggres4,14.39,19.29,0.51,1.5
Aggres5,13.81,17.29,0.84,1.4
Aggres6,15.0,16.09,0.52,1.2
Aggres1,3.56,16.09,0.52,6.2
Aggres2,3.83,17.29,0.84,6.2
Aggres3,4.27,19.29,0.51,6.2
Ge1,3.9,17.63,0.23,6.2
Ge2,9.86,17.63,0.23,2.0
Aggres4,13.49,19.29,0.51,1.6
Aggres5,12.89,17.29,0.84,1.5
Aggres6,13.84,16.09,0.52,1.3
Aggres1,3.56,16.09,0.52,6.3
Aggres2,3.83,17.29,0.84,6.3
Aggres3,4.27,19.29,0.51,6.3
Ge1,3.9,17.63,0.23,6.3
Ge2,9.39,17.63,0.23,2.1
Aggres4,12.69,19.29,0.51,1.7
Aggres5,12.09,17.29,0.84,1.6
Aggres6,12.86,16.09,0.52,1.4
Aggres1,3.56,16.09,0.52,6.4
Aggres2,3.83,17.29,0.84,6.4
Aggres3,4.27,19.29,0.51,6.4
Ge1,3.9,17.63,0.23,6.4
Ge2,8.96,17.63,0.23,2.2
Aggres4,11.99,19.29,0.51,1.8
Aggres5,11.38,17.29,0.84,1.7
Aggres6,12.0,16.09,0.52,1.5
Aggres1,3.56,16.09,0.52,6.5
Aggres2,3.83,17.29,0.84,6.5
Aggres3,4.27,19.29,0.51,6.5
Ge1,3.9,17.63,0.23,6.5
Ge2,8.57,17.63,0.23,2.3
Aggres4,11.36,19.29,0.51,1.9
Aggres5,10.74,17.29,0.84,1.8
Aggres6,11.25,16.09,0.52,1.6
Aggres1,3.56,16.09,0.52,6.6
Aggres2,3.83,17.29,0.84,6.6
Aggres3,4.27,19.29,0.51,6.6
Ge1,3.9,17.63,0.23,6.6
Ge2,8.21,17.63,0.23,2.4
Aggres4,10.79,19.29,0.51,2.0
Aggres5,10.18,17.29,0.84,1.9
Aggres6,10.59,16.09,0.52,1.7
Aggres1,3.56,16.09,0.52,6.7
Aggres2,3.83,17.29,0.84,6.7
Aggres3,4.27,19.29,0.51,6.7
Ge1,3.9,17.63,0.23,6.7
Ge2,7.89,17.63,0.23,2.5
Aggres4,10.28,19.29,0.51,2.1
Aggres5,9.67,17.29,0.84,2.0
Aggres6,10.0,16.09,0.52,1.8
Aggres1,3.56,16.09,0.52,6.8
Aggres2,3.83,17.29,0.84,6.8
Aggres3,4.27,19.29,0.51,6.8
Ge1,3.9,17.63,0.23,6.8
Ge2,7.58,17.63,0.23,2.6
Aggres4,9.81,19.29,0.51,2.2
Aggres5,9.21,17.29,0.84,2.1
Aggres6,9.47,16.09,0.52,1.9
Aggres1,3.56,16.09,0.52,6.9
Aggres2,3.83,17.29,0.84,6.9
Aggres3,4.27,19.29,0.51,6.9
Ge1,3.9,17.63,0.23,6.9
Ge2,7.3,17.63,0.23,2.7
Aggres4,9.38,19.29,0.51,2.3
Aggres5,8.79,17.29,0.84,2.2
Aggres6,9.0,16.09,0.52,2.0
Aggres1,3.56,16.09,0.52,7.0
Aggres2,3.83,17.29,0.84,7.0
Aggres3,4.27,19.29,0.51,7.0
Ge1,3.9,17.63,0.23,7.0
Ge2,7.04,17.63,0.23,2.8
Aggres4,8.99,19.29,0.51,2.4
Aggres5,8.41,17.29,0.84,2.3
Aggres6,8.57,16.09,0.52,2.1
Aggres1,3.56,16.09,0.52,7.1
Aggres2,3.83,17.29,0.84,7.1
Aggres3,4.27,19.29,0.51,7.1
Ge1,3.9,17.63,0.23,7.1
Ge2,6.8,17.63,0.23,2.9
Aggres4,8.63,19.29,0.51,2.5
Aggres5,8.06,17.29,0.84,2.4
Aggres6,8.18,16.09,0.52,2.2
Aggres1,3.56,16.09,0.52,7.2
Aggres2,3.83,17.29,0.84,7.2
Aggres3,4.27,19.29,0.51,7.2
Ge1,3.9,17.63,0.23,7.2
Ge2,6.57,17.63,0.23,3.0
Aggres4,8.3,19.29,0.51,2.6
Aggres5,7.74,17.29,0.84,2.5
Aggres6,7.82,16.09,0.52,2.3
Aggres1,3.56,16.09,0.52,7.3
Aggres2,3.83,17.29,0.84,7.3
Aggres3,4.27,19.29,0.51,7.3
Ge1,3.9,17.63,0.23,7.3
Ge2,6.36,17.63,0.23,3.1
Aggres4,7.99,19.29,0.51,2.7
Aggres5,7.44,17.29,0.84,2.6
Aggres6,7.5,16.09,0.52,2.4
Aggres1,3.56,16.09,0.52,7.4
Aggres2,3.83,17.29,0.84,7.4
Aggres3,4.27,19.29,0.51,7.4
Ge1,3.9,17.63,0.23,7.4
Ge2,6.16,17.63,0.23,3.2
Aggres4,7.71,19.29,0.51,2.8
Aggres5,7.16,17.29,0.84,2.7
Aggres6,7.2,16.09,0.52,2.5
Aggres1,3.56,16.09,0.52,7.5
Aggres2,3.83,17.29,0.84,7.5
Aggres3,4.27,19.29,0.51,7.5
Ge1,3.9,17.63,0.23,7.5
Ge2,5.97,17.63,0.23,3.3
Aggres4,7.44,19.29,0.51,2.9
Aggres5,6.91,17.29,0.84,2.8
Aggres6,6.92,16.09,0.52,2.6
Aggres1,3.56,16.09,0.52,7.6
Aggres2,3.83,17.29,0.84,7.6
Aggres3,4.27,19.29,0.51,7.6
Ge1,3.9,17.63,0.23,7.6
Ge2,5.8,17.63,0.23,3.4
Aggres4,7.19,19.29,0.51,3.0
Aggres5,6.67,17.29,0.84,2.9
Aggres6,6.67,16.09,0.52,2.7
Aggres1,3.56,16.09,0.52,7.7
Aggres2,3.83,17.29,0.84,7.7
Aggres3,4.27,19.29,0.51,7.7
Ge1,3.9,17.63,0.23,7.7
Ge2,5.63,17.63,0.23,3.5
Aggres4,6.96,19.29,0.51,3.1
Aggres5,6.45,17.29,0.84,3.0
Aggres6,6.43,16.09,0.52,2.8
Aggres1,3.56,16.09,0.52,7.8
Aggres2,3.83,17.29,0.84,7.8
Aggres3,4.27,19.29,0.51,7.8
Ge1,3.9,17.63,0.23,7.8
Ge2,5.48,17.63,0.23,3.6
Aggres4,6.74,19.29,0.51,3.2
Aggres5,6.24,17.29,0.84,3.1
Aggres6,6.21,16.09,0.52,2.9
Aggres1,3.56,16.09,0.52,7.9
Aggres2,3.83,17.29,0.84,7.9
Aggres3,4.27,19.29,0.51,7.9
Ge1,3.9,17.63,0.23,7.9
Ge2,5.33,17.63,0.23,3.7
Aggres4,6.54,19.29,0.51,3.3
Aggres5,6.04,17.29,0.84,3.2
Aggres6,6.0,16.09,0.52,3.0
Aggres1,3.56,16.09,0.52,8.0
Aggres2,3.83,17.29,0.84,8.0
Aggres3,4.27,19.29,0.51,8.0
