Ge3,3.43,15.49,0.12,15.6
Ge4,3.45,15.56,0.17,15.6
Ge5,3.45,15.56,0.17,9.9
Ge6,3.43,15.49,0.12,9.8
Ge7,4.14,18.68,0.18,9.4
Ge8,4.23,19.08,0.17,9.2
Ge9,4.14,15.56,0.17,4.2
Ge10,4.33,15.49,0.12,4.0
Ge11,5.91,18.49,0.28,3.5
Ge12,7.62,19.08,0.17,2.8
Ge1,4.23,19.08,0.17,15.7
Ge2,4.14,18.68,0.18,15.7
Ge3,3.43,15.49,0.12,15.7
Ge4,3.45,15.56,0.17,15.7
Ge5,3.45,15.56,0.17,10.0
Ge6,3.43,15.49,0.12,9.9
Ge7,4.14,18.68,0.18,9.5
Ge8,4.23,19.08,0.17,9.3
Ge9,4.05,15.56,0.17,4.3
Ge10,4.23,15.49,0.12,4.1
Ge11,5.74,18.49,0.28,3.6
Ge12,7.36,19.08,0.17,2.9
Ge1,4.23,19.08,0.17,15.8
Ge2,4.14,18.68,0.18,15.8
Ge3,3.43,15.49,0.12,15.8
Ge4,3.45,15.56,0.17,15.8
Ge5,3.45,15.56,0.17,10.1
Ge6,3.43,15.49,0.12,10.0
Ge7,4.14,18.68,0.18,9.6
Ge8,4.23,19.08,0.17,9.4
Ge9,3.95,15.56,0.17,4.4
Ge10,4.13,15.49,0.12,4.2
Ge11,5.59,18.49,0.28,3.7
Ge12,7.11,19.08,0.17,3.0
Ge1,4.23,19.08,0.17,15.9
Ge2,4.14,18.68,0.18,15.9
Ge3,3.43,15.49,0.12,15.9
Ge4,3.45,15.56,0.17,15.9
Ge5,3.45,15.56,0.17,10.2
Ge6,3.43,15.49,0.12,10.1
Ge7,4.14,18.68,0.18,9.7
Ge8,4.23,19.08,0.17,9.5
Ge9,3.87,15.56,0.17,4.5
Ge10,4.03,15.49,0.12,4.3
Ge11,5.44,18.49,0.28,3.8
Ge12,6.88,19.08,0.17,3.1
Ge1,4.23,19.08,0.17,16.0
Ge2,4.14,18.68,0.18,16.0
Ge3,3.43,15.49,0.12,16.0
Ge4,3.45,15.56,0.17,16.0
Ge5,3.45,15.56,0.17,10.3
Ge6,3.43,15.49,0.12,10.2
Ge7,4.14,18.68,0.18,9.8
Ge8,4.23,19.08,0.17,9.6
Ge9,3.78,15.56,0.17,4.6
Ge10,3.94,15.49,0.12,4.4
Ge11,5.3,18.49,0.28,3.9
Ge12,6.67,19.08,0.17,3.2
Ge1,4.23,19.08,0.17,16.1
Ge2,4.14,18.68,0.18,16.1
Ge3,3.43,15.49,0.12,16.1
Ge4,3.45,15.56,0.17,16.1
Ge5,3.45,15.56,0.17,10.4
Ge6,3.43,15.49,0.12,10.3
Ge7,4.14,18.68,0.18,9.9
Ge8,4.23,19.08,0.17,9.7
Ge9,3.7,15.56,0.17,4.7
Ge10,3.85,15.49,0.12,4.5
Ge11,5.17,18.49,0.28,4.0
Ge12,6.47,19.08,0.17,3.3
Ge1,4.23,19.08,0.17,16.2
Ge2,4.14,18.68,0.18,16.2
Ge3,3.43,15.49,0.12,16.2
Ge4,3.45,15.56,0.17,16.2
Ge5,3.45,15.56,0.17,10.5
Ge6,3.43,15.49,0.12,10.4
Ge7,4.14,18.68,0.18,10.0
Ge8,4.23,19.08,0.17,9.8
Ge9,3.62,15.56,0.17,4.8
Ge10,3.77,15.49,0.12,4.6
Ge11,5.04,18.49,0.28,4.1
Ge12,6.28,19.08,0.17,3.4
Ge1,4.23,19.08,0.17,16.3
Ge2,4.14,18.68,0.18,16.3
Ge3,3.43,15.49,0.12,16.3
Ge4,3.45,15.56,0.17,16.3
Ge5,3.45,15.56,0.17,10.6
Ge6,3.43,15.49,0.12,10.5
Ge7,4.14,18.68,0.18,10.1
Ge8,4.23,19.08,0.17,9.9
Ge9,3.55,15.56,0.17,4.9
Ge10,3.69,15.49,0.12,4.7
Ge11,4.92,18.49,0.28,4.2
Ge12,6.1,19.08,0.17,3.5
Ge1,4.23,19.08,0.17,16.4
Ge2,4.14,18.68,0.18,16.4
Ge3,3.43,15.49,0.12,16.4
Ge4,3.45,15.56,0.17,16.4
Ge5,3.45,15.56,0.17,10.7
Ge6,3.43,15.49,0.12,10.6
Ge7,4.14,18.68,0.18,10.2
Ge8,4.23,19.08,0.17,10.0
Ge9,3.51,15.56,0.17,5.0
Ge10,3.61,15.49,0.12,4.8
Ge11,4.81,18.49,0.28,4.3
Ge12,5.93,19.08,0.17,3.6
Ge1,4.23,19.08,0.17,16.5
Ge2,4.14,18.68,0.18,16.5
Ge3,3.43,15.49,0.12,16.5
Ge4,3.45,15.56,0.17,16.5
Ge5,3.45,15.56,0.17,10.8
Ge6,3.43,15.49,0.12,10.7
Ge7,4.14,18.68,0.18,10.3
Ge8,4.23,19.08,0.17,10.1
Ge9,3.48,15.56,0.17,5.1
Ge10,3.54,15.49,0.12,4.9
Ge11,4.7,18.49,0.28,4.4
Ge12,5.77,19.08,0.17,3.7
Ge1,4.23,19.08,0.17,16.6
Ge2,4.14,18.68,0.18,16.6
Ge3,3.43,15.49,0.12,16.6
Ge4,3.45,15.56,0.17,16.6
Ge5,3.45,15.56,0.17,10.9
Ge6,3.43,15.49,0.12,10.8
Ge7,4.14,18.68,0.18,10.4
Ge8,4.23,19.08,0.17,10.2
Ge9,3.45,15.56,0.17,5.2
Ge10,3.5,15.49,0.12,5.0
Ge11,4.6,18.49,0.28,4.5
Ge12,5.62,19.08,0.17,3.8
Ge1,4.23,19.08,0.17,16.7
Ge2,4.14,18.68,0.18,16.7
Ge3,3.43,15.49,0.12,16.7
Ge4,3.45,15.56,0.17,16.7
Ge5,3.45,15.56,0.17,11.0
Ge6,3.43,15.49,0.12,10.9
Ge7,4.14,18.68,0.18,10.5
Ge8,4.23,19.08,0.17,10.3
Ge9,3.45,15.56,0.17,5.3
Ge10,3.47,15.49,0.12,5.1
Ge11,4.5,18.49,0.28,4.6
Ge12,5.47,19.08,0.17,3.9
Ge1,4.23,19.08,0.17,16.8
Ge2,4.14,18.68,0.18,16.8
Ge3,3.43,15.49,0.12,16.8
Ge4,3.45,15.56,0.17,16.8
Ge5,3.45,15.56,0.17,11.1
Ge6,3.43,15.49,0.12,11.0
Ge7,4.14,18.68,0.18,10.6
Ge8,4.23,19.08,0.17,10.4
Ge9,3.45,15.56,0.17,5.4
Ge10,3.43,15.49,0.12,5.2
Ge11,4.4,18.49,0.28,4.7
Ge12,5.33,19.08,0.17,4.0
Ge1,4.23,19.08,0.17,16.9
Ge2,4.14,18.68,0.18,16.9
Ge3,3.43,15.49,0.12,16.9
Ge4,3.45,15.56,0.17,16.9
Ge5,3.45,15.56,0.17,11.2
Ge6,3.43,15.49,0.12,11.1
Ge7,4.14,18.68,0.18,10.7
Ge8,4.23,19.08,0.17,10.5
Ge9,3.45,15.56,0.17,5.5
Ge10,3.43,15.49,0.12,5.3
Ge11,4.31,18.49,0.28,4.8
Ge12,5.2,19.08,0.17,4.1
Ge1,4.23,19.08,0.17,17.0
Ge2,4.14,18.68,0.18,17.0
Ge3,3.43,15.49,0.12,17.0
Ge4,3.45,15.56,0.17,17.0
Ge5,3.45,15.56,0.17,11.3
Ge6,3.43,15.49,0.12,11.2
Ge7,4.14,18.68,0.18,10.8
Ge8,4.23,19.08,0.17,10.6
Ge9,3.45,15.56,0.17,5.6
Ge10,3.43,15.49,0.12,5.4
Ge11,4.22,18.49,0.28,4.9
Ge12,5.08,19.08,0.17,4.2
Ge1,4.23,19.08,0.17,17.1
Ge2,4.14,18.68,0.18,17.1
Ge3,3.43,15.49,0.12,17.1
Ge4,3.45,15.56,0.17,17.1
Ge5,3.45,15.56,0.17,11.4
Ge6,3.43,15.49,0.12,11.3
Ge7,4.14,18.68,0.18,10.9
Ge8,4.23,19.08,0.17,10.7
Ge9,3.45,15.56,0.17,5.7
Ge10,3.43,15.49,0.12,5.5
Ge11,4.18,18.49,0.28,5.0
Ge12,4.96,19.08,0.17,4.3
Ge13,0.0,15.56,0.17,0.0
Ge1,4.23,19.08,0.17,17.2
Ge2,4.14,18.68,0.18,17.2
Ge3,3.43,15.49,0.12,17.2
Ge4,3.45,15.56,0.17,17.2
Ge5,3.45,15.56,0.17,11.5
Ge6,3.43,15.49,0.12,11.4
Ge7,4.14,18.68,0.18,11.0
Ge8,4.23,19.08,0.17,10.8
Ge9,3.45,15.56,0.17,5.8
Ge10,3.43,15.49,0.12,5.6
Ge11,4.14,18.49,0.28,5.1
Ge12,4.85,19.08,0.17,4.4
Ge13,173.99,15.56,0.17,0.1
Ge1,4.23,19.08,0.17,17.3
Ge2,4.14,18.68,0.18,17.3
Ge3,3.43,15.49,0.12,17.3
Ge4,3.45,15.56,0.17,17.3
Ge5,3.45,15.56,0.17,11.6
Ge6,3.43,15.49,0.12,11.5
Ge7,4.14,18.68,0.18,11.1
Ge8,4.23,19.08,0.17,10.9
Ge9,3.45,15.56,0.17,5.9
Ge10,3.43,15.49,0.12,5.7
Ge11,4.1,18.49,0.28,5.2
Ge12,4.74,19.08,0.17,4.5
Ge13,87.0,15.56,0.17,0.2
Ge1,4.23,19.08,0.17,17.4
Ge2,4.14,18.68,0.18,17.4
Ge3,3.43,15.49,0.12,17.4
Ge4,3.45,15.56,0.17,17.4
Ge5,3.45,15.56,0.17,11.7
Ge6,3.43,15.49,0.12,11.6
Ge7,4.14,18.68,0.18,11.2
Ge8,4.23,19.08,0.17,11.0
Ge9,3.45,15.56,0.17,6.0
Ge10,3.43,15.49,0.12,5.8
Ge11,4.1,18.49,0.28,5.3
Ge12,4.64,19.08,0.17,4.6
Ge13,58.0,15.56,0.17,0.3
Ge14,0.0,15.49,0.12,0.0
Ge1,4.23,19.08,0.17,17.5
Ge2,4.14,18.68,0.18,17.5
Ge3,3.43,15.49,0.12,17.5
Ge4,3.45,15.56,0.17,17.5
Ge5,3.45,15.56,0.17,11.8
Ge6,3.43,15.49,0.12,11.7
Ge7,4.14,18.68,0.18,11.3
Ge8,4.23,19.08,0.17,11.1
Ge9,3.45,15.56,0.17,6.1
Ge10,3.43,15.49,0.12,5.9
Ge11,4.1,18.49,0.28,5.4
Ge12,4.54,19.08,0.17,4.7
Ge13,43.5,15.56,0.17,0.4
Ge14,173.3,15.49,0.12,0.1
Ge1,4.23,19.08,0.17,17.6
Ge2,4.14,18.68,0.18,17.6
Ge3,3.43,15.49,0.12,17.6
Ge4,3.45,15.56,0.17,17.6
Ge5,3.45,15.56,0.17,11.9
Ge6,3.43,15.49,0.12,11.8
Ge7,4.14,18.68,0.18,11.4
Ge8,4.23,19.08,0.17,11.2
Ge9,3.45,15.56,0.17,6.2
Ge10,3.43,15.49,0.12,6.0
Ge11,4.1,18.49,0.28,5.5
Ge12,4.45,19.08,0.17,4.8
Ge13,34.8,15.56,0.17,0.5
Ge14,86.65,15.49,0.12,0.2
Ge1,4.23,19.08,0.17,17.7
Ge2,4.14,18.68,0.18,17.7
Ge3,3.43,15.49,0.12,17.7
Ge4,3.45,15.56,0.17,17.7
Ge5,3.45,15.56,0.17,12.0
Ge6,3.43,15.49,0.12,11.9
Ge7,4.14,18.68,0.18,11.5
Ge8,4.23,19.08,0.17,11.3
Ge9,3.45,15.56,0.17,6.3
Ge10,3.43,15.49,0.12,6.1
Ge11,4.1,18.49,0.28,5.6
Ge12,4.36,19.08,0.17,4.9
Ge13,29.0,15.56,0.17,0.6
Ge14,57.77,15.49,0.12,0.3
Ge1,4.23,19.08,0.17,17.8
Ge2,4.14,18.68,0.18,17.8
Ge3,3.43,15.49,0.12,17.8
Ge4,3.45,15.56,0.17,17.8
Ge5,3.45,15.56,0.17,12.1
Ge6,3.43,15.49,0.12,12.0
Ge7,4.14,18.68,0.18,11.6
Ge8,4.23,19.08,0.17,11.4
Ge9,3.45,15.56,0.17,6.4
Ge10,3.43,15.49,0.12,6.2
Ge11,4.1,18.49,0.28,5.7
Ge12,4.31,19.08,0.17,5.0
Ge13,24.86,15.56,0.17,0.7
Ge14,43.33,15.49,0.12,0.4
Ge1,4.23,19.08,0.17,17.9
Ge2,4.14,18.68,0.18,17.9
Ge3,3.43,15.49,0.12,17.9
Ge4,3.45,15.56,0.17,17.9
Ge5,3.45,15.56,0.17,12.2
Ge6,3.43,15.49,0.12,12.1
Ge7,4.14,18.68,0.18,11.7
Ge8,4.23,19.08,0.17,11.5
Ge9,3.45,15.56,0.17,6.5
Ge10,3.43,15.49,0.12,6.3
Ge11,4.1,18.49,0.28,5.8
Ge12,4.27,19.08,0.17,5.1
Ge13,21.75,15.56,0.17,0.8
Ge14,34.66,15.49,0.12,0.5
Ge1,4.23,19.08,0.17,18.0
Ge2,4.14,18.68,0.18,18.0
Ge3,3.43,15.49,0.12,18.0
Ge4,3.45,15.56,0.17,18.0
Ge5,3.45,15.56,0.17,12.3
Ge6,3.43,15.49,0.12,12.2
Ge7,4.14,18.68,0.18,11.8
Ge8,4.23,19.08,0.17,11.6
Ge9,3.45,15.56,0.17,6.6
Ge10,3.43,15.49,0.12,6.4
Ge11,4.1,18.49,0.28,5.9
Ge12,4.23,19.08,0.17,5.2
Ge13,19.33,15.56,0.17,0.9
Ge14,28.88,15.49,0.12,0.6
Ge15,0.0,18.49,0.28,0.0
Ge1,4.23,19.08,0.17,18.1
Ge2,4.14,18.68,0.18,18.1
Ge3,3.43,15.49,0.12,18.1
Ge4,3.45,15.56,0.17,18.1
Ge5,3.45,15.56,0.17,12.4
Ge6,3.43,15.49,0.12,12.3
Ge7,4.14,18.68,0.18,11.9
Ge8,4.23,19.08,0.17,11.7
Ge9,3.45,15.56,0.17,6.7
Ge10,3.43,15.49,0.12,6.5
Ge11,4.1,18.49,0.28,6.0
Ge12,4.23,19.08,0.17,5.3
Ge13,17.4,15.56,0.17,1.0
Ge14,24.76,15.49,0.12,0.7
Ge15,206.81,18.49,0.28,0.1
Ge1,4.23,19.08,0.17,18.2
Ge2,4.14,18.68,0.18,18.2
Ge3,3.43,15.49,0.12,18.2
Ge4,3.45,15.56,0.17,18.2
Ge5,3.45,15.56,0.17,12.5
Ge6,3.43,15.49,0.12,12.4
Ge7,4.14,18.68,0.18,12.0
Ge8,4.23,19.08,0.17,11.8
Ge9,3.45,15.56,0.17,6.8
Ge10,3.43,15.49,0.12,6.6
Ge11,4.1,18.49,0.28,6.1
Ge12,4.23,19.08,0.17,5.4
Ge13,15.82,15.56,0.17,1.1
Ge14,21.66,15.49,0.12,0.8
Ge15,103.4,18.49,0.28,0.2
Ge1,4.23,19.08,0.17,18.3
Ge2,4.14,18.68,0.18,18.3
Ge3,3.43,15.49,0.12,18.3
Ge4,3.45,15.56,0.17,18.3
Ge5,3.45,15.56,0.17,12.6
Ge6,3.43,15.49,0.12,12.5
Ge7,4.14,18.68,0.18,12.1
Ge8,4.23,19.08,0.17,11.9
Ge9,3.45,15.56,0.17,6.9
Ge10,3.43,15.49,0.12,6.7
Ge11,4.1,18.49,0.28,6.2
Ge12,4.23,19.08,0.17,5.5
Ge13,14.5,15.56,0.17,1.2
Ge14,19.26,15.49,0.12,0.9
Ge15,68.94,18.49,0.28,0.3
Ge1,4.23,19.08,0.17,18.4
Ge2,4.14,18.68,0.18,18.4
Ge3,3.43,15.49,0.12,18.4
Ge4,3.45,15.56,0.17,18.4
Ge5,3.45,15.56,0.17,12.7
Ge6,3.43,15.49,0.12,12.6
Ge7,4.14,18.68,0.18,12.2
Ge8,4.23,19.08,0.17,12.0
Ge9,3.45,15.56,0.17,7.0
Ge10,3.43,15.49,0.12,6.8
Ge11,4.1,18.49,0.28,6.3
Ge12,4.23,19.08,0.17,5.6
Ge13,13.38,15.56,0.17,1.3
Ge14,17.33,15.49,0.12,1.0
Ge15,51.7,18.49,0.28,0.4
Ge1,4.23,19.08,0.17,18.5
Ge2,4.14,18.68,0.18,18.5
Ge3,3.43,15.49,0.12,18.5
Ge4,3.45,15.56,0.17,18.5
Ge5,3.45,15.56,0.17,12.8
Ge6,3.43,15.49,0.12,12.7
Ge7,4.14,18.68,0.18,12.3
Ge8,4.23,19.08,0.17,12.1
Ge9,3.45,15.56,0.17,7.1
Ge10,3.43,15.49,0.12,6.9
Ge11,4.1,18.49,0.28,6.4
Ge12,4.23,19.08,0.17,5.7
Ge13,12.43,15.56,0.17,1.4
Ge14,15.75,15.49,0.12,1.1
Ge15,41.36,18.49,0.28,0.5
Ge1,4.23,19.08,0.17,18.6
Ge2,4.14,18.68,0.18,18.6
Ge3,3.43,15.49,0.12,18.6
Ge4,3.45,15.56,0.17,18.6
Ge5,3.45,15.56,0.17,12.9
Ge6,3.43,15.49,0.12,12.8
Ge7,4.14,18.68,0.18,12.4
Ge8,4.23,19.08,0.17,12.2
Ge9,3.45,15.56,0.17,7.2
Ge10,3.43,15.49,0.12,7.0
Ge11,4.1,18.49,0.28,6.5
Ge12,4.23,19.08,0.17,5.8
Ge13,11.6,15.56,0.17,1.5
Ge14,14.44,15.49,0.12,1.2
Ge15,34.47,18.49,0.28,0.6
Ge1,4.23,19.08,0.17,18.7
Ge2,4.14,18.68,0.18,18.7
Ge3,3.43,15.49,0.12,18.7
Ge4,3.45,15.56,0.17,18.7
Ge5,3.45,15.56,0.17,13.0
Ge6,3.43,15.49,0.12,12.9
Ge7,4.14,18.68,0.18,12.5
Ge8,4.23,19.08,0.17,12.3
Ge9,3.45,15.56,0.17,7.3
Ge10,3.43,15.49,0.12,7.1
Ge11,4.1,18.49,0.28,6.6
Ge12,4.23,19.08,0.17,5.9
Ge13,10.87,15.56,0.17,1.6
Ge14,13.33,15.49,0.12,1.3
Ge15,29.54,18.49,0.28,0.7
Ge1,4.23,19.08,0.17,18.8
Ge2,4.14,18.68,0.18,18.8
Ge3,3.43,15.49,0.12,18.8
Ge4,3.45,15.56,0.17,18.8
Ge5,3.45,15.56,0.17,13.1
Ge6,3.43,15.49,0.12,13.0
Ge7,4.14,18.68,0.18,12.6
Ge8,4.23,19.08,0.17,12.4
Ge9,3.45,15.56,0.17,7.4
Ge10,3.43,15.49,0.12,7.2
Ge11,4.1,18.49,0.28,6.7
Ge12,4.23,19.08,0.17,6.0
Ge13,10.23,15.56,0.17,1.7
Ge14,12.38,15.49,0.12,1.4
Ge15,25.85,18.49,0.28,0.8
Ge1,4.23,19.08,0.17,18.9
Ge2,4.14,18.68,0.18,18.9
Ge3,3.43,15.49,0.12,18.9
Ge4,3.45,15.56,0.17,18.9
Ge5,3.45,15.56,0.17,13.2
Ge6,3.43,15.49,0.12,13.1
Ge7,4.14,18.68,0.18,12.7
Ge8,4.23,19.08,0.17,12.5
Ge9,3.45,15.56,0.17,7.5
Ge10,3.43,15.49,0.12,7.3
Ge11,4.1,18.49,0.28,6.8
Ge12,4.23,19.08,0.17,6.1
Ge13,9.67,15.56,0.17,1.8
Ge14,11.55,15.49,0.12,1.5
Ge15,22.98,18.49,0.28,0.9
Ge1,4.23,19.08,0.17,19.0
Ge2,4.14,18.68,0.18,19.0
Ge3,3.43,15.49,0.12,19.0
Ge4,3.45,15.56,0.17,19.0
Ge5,3.45,15.56,0.17,13.3
Ge6,3.43,15.49,0.12,13.2
Ge7,4.14,18.68,0.18,12.8
Ge8,4.23,19.08,0.17,12.6
Ge9,3.45,15.56,0.17,7.6
Ge10,3.43,15.49,0.12,7.4
Ge11,4.1,18.49,0.28,6.9
Ge12,4.23,19.08,0.17,6.2
Ge13,9.16,15.56,0.17,1.9
Ge14,10.83,15.49,0.12,1.6
Ge15,20.68,18.49,0.28,1.0
Ge1,4.23,19.08,0.17,19.1
Ge2,4.14,18.68,0.18,19.1
Ge3,3.43,15.49,0.12,19.1
Ge4,3.45,15.56,0.17,19.1
Ge5,3.45,15.56,0.17,13.4
Ge6,3.43,15.49,0.12,13.3
Ge7,4.14,18.68,0.18,12.9
Ge8,4.23,19.08,0.17,12.7
Ge9,3.45,15.56,0.17,7.7
Ge10,3.43,15.49,0.12,7.5
Ge11,4.1,18.49,0.28,7.0
Ge12,4.23,19.08,0.17,6.3
Ge13,8.7,15.56,0.17,2.0
Ge14,10.19,15.49,0.12,1.7
Ge15,18.8,18.49,0.28,1.1
Ge1,4.23,19.08,0.17,19.2
Ge2,4.14,18.68,0.18,19.2
Ge3,3.43,15.49,0.12,19.2
Ge4,3.45,15.56,0.17,19.2
Ge5,3.45,15.56,0.17,13.5
Ge6,3.43,15.49,0.12,13.4
Ge7,4.14,18.68,0.18,13.0
Ge8,4.23,19.08,0.17,12.8
Ge9,3.45,15.56,0.17,7.8
Ge10,3.43,15.49,0.12,7.6
Ge11,4.1,18.49,0.28,7.1
Ge12,4.23,19.08,0.17,6.4
Ge13,8.29,15.56,0.17,2.1
Ge14,9.63,15.49,0.12,1.8
Ge15,17.23,18.49,0.28,1.2
Ge16,0.0,19.08,0.17,0.0
Ge1,4.23,19.08,0.17,19.3
Ge2,4.14,18.68,0.18,19.3
Ge3,3.43,15.49,0.12,19.3
Ge4,3.45,15.56,0.17,19.3
Ge5,3.45,15.56,0.17,13.6
Ge6,3.43,15.49,0.12,13.5
Ge7,4.14,18.68,0.18,13.1
Ge8,4.23,19.08,0.17,12.9
Ge9,3.45,15.56,0.17,7.9
Ge10,3.43,15.49,0.12,7.7
Ge11,4.1,18.49,0.28,7.2
Ge12,4.23,19.08,0.17,6.5
Ge13,7.91,15.56,0.17,2.2
Ge14,9.12,15.49,0.12,1.9
Ge15,15.91,18.49,0.28,1.3
Ge16,213.4,19.08,0.17,0.1
Ge1,4.23,19.08,0.17,19.4
Ge2,4.14,18.68,0.18,19.4
Ge3,3.43,15.49,0.12,19.4
Ge4,3.45,15.56,0.17,19.4
Ge5,3.45,15.56,0.17,13.7
Ge6,3.43,15.49,0.12,13.6
Ge7,4.14,18.68,0.18,13.2
Ge8,4.23,19.08,0.17,13.0
Ge9,3.45,15.56,0.17,8.0
Ge10,3.43,15.49,0.12,7.8
Ge11,4.1,18.49,0.28,7.3
Ge12,4.23,19.08,0.17,6.6
Ge13,7.56,15.56,0.17,2.3
Ge14,8.67,15.49,0.12,2.0
Ge15,14.77,18.49,0.28,1.4
Ge16,106.7,19.08,0.17,0.2
Ge1,4.23,19.08,0.17,19.5
Ge2,4.14,18.68,0.18,19.5
Ge3,3.43,15.49,0.12,19.5
Ge4,3.45,15.56,0.17,19.5
Ge5,3.45,15.56,0.17,13.8
Ge6,3.43,15.49,0.12,13.7
Ge7,4.14,18.68,0.18,13.3
Ge8,4.23,19.08,0.17,13.1
Ge9,3.45,15.56,0.17,8.1
Ge10,3.43,15.49,0.12,7.9
Ge11,4.1,18.49,0.28,7.4
Ge12,4.23,19.08,0.17,6.7
Ge13,7.25,15.56,0.17,2.4
Ge14,8.25,15.49,0.12,2.1
Ge15,13.79,18.49,0.28,1.5
Ge16,71.13,19.08,0.17,0.3
Ge1,4.23,19.08,0.17,19.6
Ge2,4.14,18.68,0.18,19.6
Ge3,3.43,15.49,0.12,19.6
Ge4,3.45,15.56,0.17,19.6
Ge5,3.45,15.56,0.17,13.9
Ge6,3.43,15.49,0.12,13.8
Ge7,4.14,18.68,0.18,13.4
Ge8,4.23,19.08,0.17,13.2
Ge9,3.45,15.56,0.17,8.2
Ge10,3.43,15.49,0.12,8.0
Ge11,4.1,18.49,0.28,7.5
Ge12,4.23,19.08,0.17,6.8
Ge13,6.96,15.56,0.17,2.5
Ge14,7.88,15.49,0.12,2.2
Ge15,12.93,18.49,0.28,1.6
Ge16,53.35,19.08,0.17,0.4
Ge1,4.23,19.08,0.17,19.7
Ge2,4.14,18.68,0.18,19.7
Ge3,3.43,15.49,0.12,19.7
Ge4,3.45,15.56,0.17,19.7
Ge5,3.45,15.56,0.17,14.0
Ge6,3.43,15.49,0.12,13.9
Ge7,4.14,18.68,0.18,13.5
Ge8,4.23,19.08,0.17,13.3
Ge9,3.45,15.56,0.17,8.3
Ge10,3.43,15.49,0.12,8.1
Ge11,4.1,18.49,0.28,7.6
Ge12,4.23,19.08,0.17,6.9
Ge13,6.69,15.56,0.17,2.6
Ge14,7.53,15.49,0.12,2.3
Ge15,12.17,18.49,0.28,1.7
Ge16,42.68,19.08,0.17,0.5
Ge1,4.23,19.08,0.17,19.8
Ge2,4.14,18.68,0.18,19.8
Ge3,3.43,15.49,0.12,19.8
Ge4,3.45,15.56,0.17,19.8
Ge5,3.45,15.56,0.17,14.1
Ge6,3.43,15.49,0.12,14.0
Ge7,4.14,18.68,0.18,13.6
Ge8,4.23,19.08,0.17,13.4
Ge9,3.45,15.56,0.17,8.4
Ge10,3.43,15.49,0.12,8.2
Ge11,4.1,18.49,0.28,7.7
Ge12,4.23,19.08,0.17,7.0
Ge13,6.44,15.56,0.17,2.7
Ge14,7.22,15.49,0.12,2.4
Ge15,11.49,18.49,0.28,1.8
Ge16,35.57,19.08,0.17,0.6
Ge1,4.23,19.08,0.17,19.9
Ge2,4.14,18.68,0.18,19.9
Ge3,3.43,15.49,0.12,19.9
Ge4,3.45,15.56,0.17,19.9
Ge5,3.45,15.56,0.17,14.2
Ge6,3.43,15.49,0.12,14.1
Ge7,4.14,18.68,0.18,13.7
Ge8,4.23,19.08,0.17,13.5
Ge9,3.45,15.56,0.17,8.5
Ge10,3.43,15.49,0.12,8.3
Ge11,4.1,18.49,0.28,7.8
Ge12,4.23,19.08,0.17,7.1
Ge13,6.21,15.56,0.17,2.8
Ge14,6.93,15.49,0.12,2.5
Ge15,10.88,18.49,0.28,1.9
Ge16,30.49,19.08,0.17,0.7
Aggres1,0.0,16.28,0.82,0.0
Aggres2,0.0,17.74,1.41,0.0
Aggres3,0.0,15.62,1.03,0.0
Aggres4,0.0,17.81,0.7,0.0
Aggres1,182.12,16.28,0.82,0.1
Aggres2,198.4,17.74,1.41,0.1
Aggres3,174.75,15.62,1.03,0.1
Aggres4,199.25,17.81,0.7,0.1
Aggres1,91.06,16.28,0.82,0.2
Aggres2,99.2,17.74,1.41,0.2
Aggres3,87.38,15.62,1.03,0.2
Aggres4,99.62,17.81,0.7,0.2
Aggres1,60.71,16.28,0.82,0.3
Aggres2,66.13,17.74,1.41,0.3
Aggres3,58.25,15.62,1.03,0.3
Aggres4,66.42,17.81,0.7,0.3
Aggres1,45.53,16.28,0.82,0.4
Aggres2,49.6,17.74,1.41,0.4
Aggres3,43.69,15.62,1.03,0.4
Aggres4,49.81,17.81,0.7,0.4
Aggres1,36.42,16.28,0.82,0.5
Aggres2,39.68,17.74,1.41,0.5
Aggres3,34.95,15.62,1.03,0.5
Aggres4,39.85,17.81,0.7,0.5
Aggres1,30.35,16.28,0.82,0.6
Aggres2,33.07,17.74,1.41,0.6
Aggres3,29.13,15.62,1.03,0.6
Aggres4,33.21,17.81,0.7,0.6
Aggres1,26.02,16.28,0.82,0.7
Aggres2,28.34,17.74,1.41,0.7
Aggres3,24.96,15.62,1.03,0.7
Aggres4,28.46,17.81,0.7,0.7
Aggres1,22.76,16.28,0.82,0.8
Aggres2,24.8,17.74,1.41,0.8
Aggres3,21.84,15.62,1.03,0.8
Aggres4,24.91,17.81,0.7,0.8
Aggres1,20.24,16.28,0.82,0.9
Aggres2,22.04,17.74,1.41,0.9
Aggres3,19.42,15.62,1.03,0.9
Aggres4,22.14,17.81,0.7,0.9
Aggres1,18.21,16.28,0.82,1.0
Aggres2,19.84,17.74,1.41,1.0
Aggres3,17.48,15.62,1.03,1.0
Aggres4,19.92,17.81,0.7,1.0
Aggres1,16.56,16.28,0.82,1.1
Aggres2,18.04,17.74,1.41,1.1
Aggres3,15.89,15.62,1.03,1.1
Aggres4,18.11,17.81,0.7,1.1
Aggres1,15.18,16.28,0.82,1.2
Aggres2,16.53,17.74,1.41,1.2
Aggres3,14.56,15.62,1.03,1.2
Aggres4,16.6,17.81,0.7,1.2
Aggres1,14.01,16.28,0.82,1.3
Aggres2,15.26,17.74,1.41,1.3
Aggres3,13.44,15.62,1.03,1.3
