car_name,speed,safe_distance,reaction_time,time
GentleCar7,2.48,11.1,0.1,23.4
GentleCar8,2.48,11.1,0.1,23.4
GentleCar9,2.48,11.1,0.1,22.9
GentleCar10,2.48,11.1,0.1,14.9
GentleCar11,2.48,11.1,0.1,14.9
GentleCar12,2.48,11.1,0.1,14.6
GentleCar13,2.48,11.1,0.1,14.1
GentleCar14,2.54,3.18,0.1,6.1
GentleCar15,2.54,3.18,0.1,6.1
GentleCar16,2.54,3.18,0.1,5.8
GentleCar17,2.54,3.18,0.1,5.3
GentleCar1,2.48,11.1,0.1,47.0
GentleCar2,2.48,11.1,0.1,47.0
GentleCar3,2.48,11.1,0.1,41.3
GentleCar4,2.48,11.1,0.1,41.2
GentleCar5,2.48,11.1,0.1,32.4
GentleCar6,2.48,11.1,0.1,31.9
GentleCar7,2.48,11.1,0.1,23.5
GentleCar8,2.48,11.1,0.1,23.5
GentleCar9,2.48,11.1,0.1,23.0
GentleCar10,2.48,11.1,0.1,15.0
GentleCar11,2.48,11.1,0.1,15.0
GentleCar12,2.48,11.1,0.1,14.7
GentleCar13,2.48,11.1,0.1,14.2
GentleCar14,2.54,3.29,0.1,6.2
GentleCar15,2.54,3.29,0.1,6.2
GentleCar16,2.54,3.29,0.1,5.9
GentleCar17,2.54,3.29,0.1,5.4
GentleCar1,2.48,11.1,0.1,47.1
GentleCar2,2.48,11.1,0.1,47.1
GentleCar3,2.48,11.1,0.1,41.4
GentleCar4,2.48,11.1,0.1,41.3
GentleCar5,2.48,11.1,0.1,32.5
GentleCar6,2.48,11.1,0.1,32.0
GentleCar7,2.48,11.1,0.1,23.6
GentleCar8,2.48,11.1,0.1,23.6
GentleCar9,2.48,11.1,0.1,23.1
GentleCar10,2.48,11.1,0.1,15.1
GentleCar11,2.48,11.1,0.1,15.1
GentleCar12,2.48,11.1,0.1,14.8
GentleCar13,2.48,11.1,0.1,14.3
GentleCar14,2.54,3.4,0.1,6.3
GentleCar15,2.54,3.4,0.1,6.3
GentleCar16,2.54,3.4,0.1,6.0
GentleCar17,2.54,3.4,0.1,5.5
GentleCar1,2.48,11.1,0.1,47.2
GentleCar2,2.48,11.1,0.1,47.2
GentleCar3,2.48,11.1,0.1,41.5
GentleCar4,2.48,11.1,0.1,41.4
GentleCar5,2.48,11.1,0.1,32.6
GentleCar6,2.48,11.1,0.1,32.1
GentleCar7,2.48,11.1,0.1,23.7
GentleCar8,2.48,11.1,0.1,23.7
GentleCar9,2.48,11.1,0.1,23.2
GentleCar10,2.48,11.1,0.1,15.2
GentleCar11,2.48,11.1,0.1,15.2
GentleCar12,2.48,11.1,0.1,14.9
GentleCar13,2.48,11.1,0.1,14.4
GentleCar14,2.53,3.51,0.1,6.4
GentleCar15,2.53,3.51,0.1,6.4
GentleCar16,2.53,3.51,0.1,6.1
GentleCar17,2.53,3.51,0.1,5.6
GentleCar1,2.48,11.1,0.1,47.3
GentleCar2,2.48,11.1,0.1,47.3
GentleCar3,2.48,11.1,0.1,41.6
GentleCar4,2.48,11.1,0.1,41.5
GentleCar5,2.48,11.1,0.1,32.7
GentleCar6,2.48,11.1,0.1,32.2
GentleCar7,2.48,11.1,0.1,23.8
GentleCar8,2.48,11.1,0.1,23.8
GentleCar9,2.48,11.1,0.1,23.3
GentleCar10,2.48,11.1,0.1,15.3
GentleCar11,2.48,11.1,0.1,15.3
GentleCar12,2.48,11.1,0.1,15.0
GentleCar13,2.48,11.1,0.1,14.5
GentleCar14,2.53,3.62,0.1,6.5
GentleCar15,2.53,3.62,0.1,6.5
GentleCar16,2.53,3.62,0.1,6.2
GentleCar17,2.53,3.62,0.1,5.7
GentleCar1,2.48,11.1,0.1,47.4
GentleCar2,2.48,11.1,0.1,47.4
GentleCar3,2.48,11.1,0.1,41.7
GentleCar4,2.48,11.1,0.1,41.6
GentleCar5,2.48,11.1,0.1,32.8
GentleCar6,2.48,11.1,0.1,32.3
GentleCar7,2.48,11.1,0.1,23.9
GentleCar8,2.48,11.1,0.1,23.9
GentleCar9,2.48,11.1,0.1,23.4
GentleCar10,2.48,11.1,0.1,15.4
GentleCar11,2.48,11.1,0.1,15.4
GentleCar12,2.48,11.1,0.1,15.1
GentleCar13,2.48,11.1,0.1,14.6
GentleCar14,2.53,3.73,0.1,6.6
GentleCar15,2.53,3.73,0.1,6.6
GentleCar16,2.53,3.73,0.1,6.3
GentleCar17,2.53,3.73,0.1,5.8
GentleCar1,2.48,11.1,0.1,47.5
GentleCar2,2.48,11.1,0.1,47.5
GentleCar3,2.48,11.1,0.1,41.8
GentleCar4,2.48,11.1,0.1,41.7
GentleCar5,2.48,11.1,0.1,32.9
GentleCar6,2.48,11.1,0.1,32.4
GentleCar7,2.48,11.1,0.1,24.0
GentleCar8,2.48,11.1,0.1,24.0
GentleCar9,2.48,11.1,0.1,23.5
GentleCar10,2.48,11.1,0.1,15.5
GentleCar11,2.48,11.1,0.1,15.5
GentleCar12,2.48,11.1,0.1,15.2
GentleCar13,2.48,11.1,0.1,14.7
GentleCar14,2.53,3.84,0.1,6.7
GentleCar15,2.53,3.84,0.1,6.7
GentleCar16,2.53,3.84,0.1,6.4
GentleCar17,2.53,3.84,0.1,5.9
GentleCar1,2.48,11.1,0.1,47.6
GentleCar2,2.48,11.1,0.1,47.6
GentleCar3,2.48,11.1,0.1,41.9
GentleCar4,2.48,11.1,0.1,41.8
GentleCar5,2.48,11.1,0.1,33.0
GentleCar6,2.48,11.1,0.1,32.5
GentleCar7,2.48,11.1,0.1,24.1
GentleCar8,2.48,11.1,0.1,24.1
GentleCar9,2.48,11.1,0.1,23.6
GentleCar10,2.48,11.1,0.1,15.6
GentleCar11,2.48,11.1,0.1,15.6
GentleCar12,2.48,11.1,0.1,15.3
GentleCar13,2.48,11.1,0.1,14.8
GentleCar14,2.52,3.95,0.1,6.8
GentleCar15,2.52,3.95,0.1,6.8
GentleCar16,2.52,3.95,0.1,6.5
GentleCar17,2.52,3.95,0.1,6.0
GentleCar1,2.48,11.1,0.1,47.7
GentleCar2,2.48,11.1,0.1,47.7
GentleCar3,2.48,11.1,0.1,42.0
GentleCar4,2.48,11.1,0.1,41.9
GentleCar5,2.48,11.1,0.1,33.1
GentleCar6,2.48,11.1,0.1,32.6
GentleCar7,2.48,11.1,0.1,24.2
GentleCar8,2.48,11.1,0.1,24.2
GentleCar9,2.48,11.1,0.1,23.7
GentleCar10,2.48,11.1,0.1,15.7
GentleCar11,2.48,11.1,0.1,15.7
GentleCar12,2.48,11.1,0.1,15.4
GentleCar13,2.48,11.1,0.1,14.9
GentleCar14,2.52,4.06,0.1,6.9
GentleCar15,2.52,4.06,0.1,6.9
GentleCar16,2.52,4.06,0.1,6.6
GentleCar17,2.52,4.06,0.1,6.1
GentleCar1,2.48,11.1,0.1,47.8
GentleCar2,2.48,11.1,0.1,47.8
GentleCar3,2.48,11.1,0.1,42.1
GentleCar4,2.48,11.1,0.1,42.0
GentleCar5,2.48,11.1,0.1,33.2
GentleCar6,2.48,11.1,0.1,32.7
GentleCar7,2.48,11.1,0.1,24.3
GentleCar8,2.48,11.1,0.1,24.3
GentleCar9,2.48,11.1,0.1,23.8
GentleCar10,2.48,11.1,0.1,15.8
GentleCar11,2.48,11.1,0.1,15.8
GentleCar12,2.48,11.1,0.1,15.5
GentleCar13,2.48,11.1,0.1,15.0
GentleCar14,2.52,4.17,0.1,7.0
GentleCar15,2.52,4.17,0.1,7.0
GentleCar16,2.52,4.17,0.1,6.7
GentleCar17,2.52,4.17,0.1,6.2
GentleCar1,2.48,11.1,0.1,47.9
GentleCar2,2.48,11.1,0.1,47.9
GentleCar3,2.48,11.1,0.1,42.2
GentleCar4,2.48,11.1,0.1,42.1
GentleCar5,2.48,11.1,0.1,33.3
GentleCar6,2.48,11.1,0.1,32.8
GentleCar7,2.48,11.1,0.1,24.4
GentleCar8,2.48,11.1,0.1,24.4
GentleCar9,2.48,11.1,0.1,23.9
GentleCar10,2.48,11.1,0.1,15.9
GentleCar11,2.48,11.1,0.1,15.9
GentleCar12,2.48,11.1,0.1,15.6
GentleCar13,2.48,11.1,0.1,15.1
GentleCar14,2.52,4.28,0.1,7.1
GentleCar15,2.52,4.28,0.1,7.1
GentleCar16,2.52,4.28,0.1,6.8
GentleCar17,2.52,4.28,0.1,6.3
GentleCar1,2.48,11.1,0.1,48.0
GentleCar2,2.48,11.1,0.1,48.0
GentleCar3,2.48,11.1,0.1,42.3
GentleCar4,2.48,11.1,0.1,42.2
GentleCar5,2.48,11.1,0.1,33.4
GentleCar6,2.48,11.1,0.1,32.9
GentleCar7,2.48,11.1,0.1,24.5
GentleCar8,2.48,11.1,0.1,24.5
GentleCar9,2.48,11.1,0.1,24.0
GentleCar10,2.48,11.1,0.1,16.0
GentleCar11,2.48,11.1,0.1,16.0
GentleCar12,2.48,11.1,0.1,15.7
GentleCar13,2.48,11.1,0.1,15.2
GentleCar14,2.52,4.39,0.1,7.2
GentleCar15,2.52,4.39,0.1,7.2
GentleCar16,2.52,4.39,0.1,6.9
GentleCar17,2.52,4.39,0.1,6.4
GentleCar1,2.48,11.1,0.1,48.1
GentleCar2,2.48,11.1,0.1,48.1
GentleCar3,2.48,11.1,0.1,42.4
GentleCar4,2.48,11.1,0.1,42.3
GentleCar5,2.48,11.1,0.1,33.5
GentleCar6,2.48,11.1,0.1,33.0
GentleCar7,2.48,11.1,0.1,24.6
GentleCar8,2.48,11.1,0.1,24.6
GentleCar9,2.48,11.1,0.1,24.1
GentleCar10,2.48,11.1,0.1,16.1
GentleCar11,2.48,11.1,0.1,16.1
GentleCar12,2.48,11.1,0.1,15.8
GentleCar13,2.48,11.1,0.1,15.3
GentleCar14,2.52,4.5,0.1,7.3
GentleCar15,2.52,4.5,0.1,7.3
GentleCar16,2.52,4.5,0.1,7.0
GentleCar17,2.52,4.5,0.1,6.5
GentleCar1,2.48,11.1,0.1,48.2
GentleCar2,2.48,11.1,0.1,48.2
GentleCar3,2.48,11.1,0.1,42.5
GentleCar4,2.48,11.1,0.1,42.4
GentleCar5,2.48,11.1,0.1,33.6
GentleCar6,2.48,11.1,0.1,33.1
GentleCar7,2.48,11.1,0.1,24.7
GentleCar8,2.48,11.1,0.1,24.7
GentleCar9,2.48,11.1,0.1,24.2
GentleCar10,2.48,11.1,0.1,16.2
GentleCar11,2.48,11.1,0.1,16.2
GentleCar12,2.48,11.1,0.1,15.9
GentleCar13,2.48,11.1,0.1,15.4
GentleCar14,2.52,4.61,0.1,7.4
GentleCar15,2.52,4.61,0.1,7.4
GentleCar16,2.52,4.61,0.1,7.1
GentleCar17,2.52,4.61,0.1,6.6
GentleCar1,2.48,11.1,0.1,48.3
GentleCar2,2.48,11.1,0.1,48.3
GentleCar3,2.48,11.1,0.1,42.6
GentleCar4,2.48,11.1,0.1,42.5
GentleCar5,2.48,11.1,0.1,33.7
GentleCar6,2.48,11.1,0.1,33.2
GentleCar7,2.48,11.1,0.1,24.8
GentleCar8,2.48,11.1,0.1,24.8
GentleCar9,2.48,11.1,0.1,24.3
GentleCar10,2.48,11.1,0.1,16.3
GentleCar11,2.48,11.1,0.1,16.3
GentleCar12,2.48,11.1,0.1,16.0
GentleCar13,2.48,11.1,0.1,15.5
GentleCar14,2.51,4.72,0.1,7.5
GentleCar15,2.51,4.72,0.1,7.5
GentleCar16,2.51,4.72,0.1,7.2
GentleCar17,2.51,4.72,0.1,6.7
GentleCar1,2.48,11.1,0.1,48.4
GentleCar2,2.48,11.1,0.1,48.4
GentleCar3,2.48,11.1,0.1,42.7
GentleCar4,2.48,11.1,0.1,42.6
GentleCar5,2.48,11.1,0.1,33.8
GentleCar6,2.48,11.1,0.1,33.3
GentleCar7,2.48,11.1,0.1,24.9
GentleCar8,2.48,11.1,0.1,24.9
GentleCar9,2.48,11.1,0.1,24.4
GentleCar10,2.48,11.1,0.1,16.4
GentleCar11,2.48,11.1,0.1,16.4
GentleCar12,2.48,11.1,0.1,16.1
GentleCar13,2.48,11.1,0.1,15.6
GentleCar14,2.51,4.83,0.1,7.6
GentleCar15,2.51,4.83,0.1,7.6
GentleCar16,2.51,4.83,0.1,7.3
GentleCar17,2.51,4.83,0.1,6.8
GentleCar1,2.48,11.1,0.1,48.5
GentleCar2,2.48,11.1,0.1,48.5
GentleCar3,2.48,11.1,0.1,42.8
GentleCar4,2.48,11.1,0.1,42.7
GentleCar5,2.48,11.1,0.1,33.9
GentleCar6,2.48,11.1,0.1,33.4
GentleCar7,2.48,11.1,0.1,25.0
GentleCar8,2.48,11.1,0.1,25.0
GentleCar9,2.48,11.1,0.1,24.5
GentleCar10,2.48,11.1,0.1,16.5
GentleCar11,2.48,11.1,0.1,16.5
GentleCar12,2.48,11.1,0.1,16.2
GentleCar13,2.48,11.1,0.1,15.7
GentleCar14,2.51,4.94,0.1,7.7
GentleCar15,2.51,4.94,0.1,7.7
GentleCar16,2.51,4.94,0.1,7.4
GentleCar17,2.51,4.94,0.1,6.9
GentleCar1,2.48,11.1,0.1,48.6
GentleCar2,2.48,11.1,0.1,48.6
GentleCar3,2.48,11.1,0.1,42.9
GentleCar4,2.48,11.1,0.1,42.8
GentleCar5,2.48,11.1,0.1,34.0
GentleCar6,2.48,11.1,0.1,33.5
GentleCar7,2.48,11.1,0.1,25.1
GentleCar8,2.48,11.1,0.1,25.1
GentleCar9,2.48,11.1,0.1,24.6
GentleCar10,2.48,11.1,0.1,16.6
GentleCar11,2.48,11.1,0.1,16.6
GentleCar12,2.48,11.1,0.1,16.3
GentleCar13,2.48,11.1,0.1,15.8
GentleCar14,2.51,5.05,0.1,7.8
GentleCar15,2.51,5.05,0.1,7.8
GentleCar16,2.51,5.05,0.1,7.5
GentleCar17,2.51,5.05,0.1,7.0
GentleCar1,2.48,11.1,0.1,48.7
GentleCar2,2.48,11.1,0.1,48.7
GentleCar3,2.48,11.1,0.1,43.0
GentleCar4,2.48,11.1,0.1,42.9
GentleCar5,2.48,11.1,0.1,34.1
GentleCar6,2.48,11.1,0.1,33.6
GentleCar7,2.48,11.1,0.1,25.2
GentleCar8,2.48,11.1,0.1,25.2
GentleCar9,2.48,11.1,0.1,24.7
GentleCar10,2.48,11.1,0.1,16.7
GentleCar11,2.48,11.1,0.1,16.7
GentleCar12,2.48,11.1,0.1,16.4
GentleCar13,2.48,11.1,0.1,15.9
GentleCar14,2.51,5.16,0.1,7.9
GentleCar15,2.51,5.16,0.1,7.9
GentleCar16,2.51,5.16,0.1,7.6
GentleCar17,2.51,5.16,0.1,7.1
GentleCar1,2.48,11.1,0.1,48.8
GentleCar2,2.48,11.1,0.1,48.8
GentleCar3,2.48,11.1,0.1,43.1
GentleCar4,2.48,11.1,0.1,43.0
GentleCar5,2.48,11.1,0.1,34.2
GentleCar6,2.48,11.1,0.1,33.7
GentleCar7,2.48,11.1,0.1,25.3
GentleCar8,2.48,11.1,0.1,25.3
GentleCar9,2.48,11.1,0.1,24.8
GentleCar10,2.48,11.1,0.1,16.8
GentleCar11,2.48,11.1,0.1,16.8
GentleCar12,2.48,11.1,0.1,16.5
GentleCar13,2.48,11.1,0.1,16.0
GentleCar14,2.51,5.27,0.1,8.0
GentleCar15,2.51,5.27,0.1,8.0
GentleCar16,2.51,5.27,0.1,7.7
GentleCar17,2.51,5.27,0.1,7.2
GentleCar1,2.48,11.1,0.1,48.9
GentleCar2,2.48,11.1,0.1,48.9
GentleCar3,2.48,11.1,0.1,43.2
GentleCar4,2.48,11.1,0.1,43.1
GentleCar5,2.48,11.1,0.1,34.3
GentleCar6,2.48,11.1,0.1,33.8
GentleCar7,2.48,11.1,0.1,25.4
GentleCar8,2.48,11.1,0.1,25.4
GentleCar9,2.48,11.1,0.1,24.9
GentleCar10,2.48,11.1,0.1,16.9
GentleCar11,2.48,11.1,0.1,16.9
GentleCar12,2.48,11.1,0.1,16.6
GentleCar13,2.48,11.1,0.1,16.1
GentleCar14,2.51,5.38,0.1,8.1
GentleCar15,2.51,5.38,0.1,8.1
GentleCar16,2.51,5.38,0.1,7.8
GentleCar17,2.51,5.38,0.1,7.3
GentleCar1,2.48,11.1,0.1,49.0
GentleCar2,2.48,11.1,0.1,49.0
GentleCar3,2.48,11.1,0.1,43.3
GentleCar4,2.48,11.1,0.1,43.2
GentleCar5,2.48,11.1,0.1,34.4
GentleCar6,2.48,11.1,0.1,33.9
GentleCar7,2.48,11.1,0.1,25.5
GentleCar8,2.48,11.1,0.1,25.5
GentleCar9,2.48,11.1,0.1,25.0
GentleCar10,2.48,11.1,0.1,17.0
GentleCar11,2.48,11.1,0.1,17.0
GentleCar12,2.48,11.1,0.1,16.7
GentleCar13,2.48,11.1,0.1,16.2
GentleCar14,2.51,5.49,0.1,8.2
GentleCar15,2.51,5.49,0.1,8.2
GentleCar16,2.51,5.49,0.1,7.9
GentleCar17,2.51,5.49,0.1,7.4
GentleCar1,2.48,11.1,0.1,49.1
GentleCar2,2.48,11.1,0.1,49.1
GentleCar3,2.48,11.1,0.1,43.4
GentleCar4,2.48,11.1,0.1,43.3
GentleCar5,2.48,11.1,0.1,34.5
GentleCar6,2.48,11.1,0.1,34.0
GentleCar7,2.48,11.1,0.1,25.6
GentleCar8,2.48,11.1,0.1,25.6
GentleCar9,2.48,11.1,0.1,25.1
GentleCar10,2.48,11.1,0.1,17.1
GentleCar11,2.48,11.1,0.1,17.1
GentleCar12,2.48,11.1,0.1,16.8
GentleCar13,2.48,11.1,0.1,16.3
GentleCar14,2.51,5.6,0.1,8.3
GentleCar15,2.51,5.6,0.1,8.3
GentleCar16,2.51,5.6,0.1,8.0
GentleCar17,2.51,5.6,0.1,7.5
GentleCar1,2.48,11.1,0.1,49.2
GentleCar2,2.48,11.1,0.1,49.2
GentleCar3,2.48,11.1,0.1,43.5
GentleCar4,2.48,11.1,0.1,43.4
GentleCar5,2.48,11.1,0.1,34.6
GentleCar6,2.48,11.1,0.1,34.1
GentleCar7,2.48,11.1,0.1,25.7
GentleCar8,2.48,11.1,0.1,25.7
GentleCar9,2.48,11.1,0.1,25.2
GentleCar10,2.48,11.1,0.1,17.2
GentleCar11,2.48,11.1,0.1,17.2
GentleCar12,2.48,11.1,0.1,16.9
GentleCar13,2.48,11.1,0.1,16.4
GentleCar14,2.5,5.71,0.1,8.4
GentleCar15,2.5,5.71,0.1,8.4
GentleCar16,2.5,5.71,0.1,8.1
GentleCar17,2.5,5.71,0.1,7.6
GentleCar1,2.48,11.1,0.1,49.3
GentleCar2,2.48,11.1,0.1,49.3
GentleCar3,2.48,11.1,0.1,43.6
GentleCar4,2.48,11.1,0.1,43.5
GentleCar5,2.48,11.1,0.1,34.7
GentleCar6,2.48,11.1,0.1,34.2
GentleCar7,2.48,11.1,0.1,25.8
GentleCar8,2.48,11.1,0.1,25.8
GentleCar9,2.48,11.1,0.1,25.3
GentleCar10,2.48,11.1,0.1,17.3
GentleCar11,2.48,11.1,0.1,17.3
GentleCar12,2.48,11.1,0.1,17.0
GentleCar13,2.48,11.1,0.1,16.5
GentleCar14,2.5,5.82,0.1,8.5
GentleCar15,2.5,5.82,0.1,8.5
GentleCar16,2.5,5.82,0.1,8.2
GentleCar17,2.5,5.82,0.1,7.7
GentleCar1,2.48,11.1,0.1,49.4
GentleCar2,2.48,11.1,0.1,49.4
GentleCar3,2.48,11.1,0.1,43.7
GentleCar4,2.48,11.1,0.1,43.6
GentleCar5,2.48,11.1,0.1,34.8
GentleCar6,2.48,11.1,0.1,34.3
GentleCar7,2.48,11.1,0.1,25.9
GentleCar8,2.48,11.1,0.1,25.9
GentleCar9,2.48,11.1,0.1,25.4
GentleCar10,2.48,11.1,0.1,17.4
GentleCar11,2.48,11.1,0.1,17.4
GentleCar12,2.48,11.1,0.1,17.1
GentleCar13,2.48,11.1,0.1,16.6
GentleCar14,2.5,5.93,0.1,8.6
GentleCar15,2.5,5.93,0.1,8.6
GentleCar16,2.5,5.93,0.1,8.3
GentleCar17,2.5,5.93,0.1,7.8
GentleCar1,2.48,11.1,0.1,49.5
GentleCar2,2.48,11.1,0.1,49.5
GentleCar3,2.48,11.1,0.1,43.8
GentleCar4,2.48,11.1,0.1,43.7
GentleCar5,2.48,11.1,0.1,34.9
GentleCar6,2.48,11.1,0.1,34.4
GentleCar7,2.48,11.1,0.1,26.0
GentleCar8,2.48,11.1,0.1,26.0
GentleCar9,2.48,11.1,0.1,25.5
GentleCar10,2.48,11.1,0.1,17.5
GentleCar11,2.48,11.1,0.1,17.5
GentleCar12,2.48,11.1,0.1,17.2
GentleCar13,2.48,11.1,0.1,16.7
GentleCar14,2.5,6.04,0.1,8.7
GentleCar15,2.5,6.04,0.1,8.7
GentleCar16,2.5,6.04,0.1,8.4
GentleCar17,2.5,6.04,0.1,7.9
GentleCar1,2.48,11.1,0.1,49.6
GentleCar2,2.48,11.1,0.1,49.6
GentleCar3,2.48,11.1,0.1,43.9
GentleCar4,2.48,11.1,0.1,43.8
GentleCar5,2.48,11.1,0.1,35.0
GentleCar6,2.48,11.1,0.1,34.5
GentleCar7,2.48,11.1,0.1,26.1
GentleCar8,2.48,11.1,0.1,26.1
GentleCar9,2.48,11.1,0.1,25.6
GentleCar10,2.48,11.1,0.1,17.6
GentleCar11,2.48,11.1,0.1,17.6
GentleCar12,2.48,11.1,0.1,17.3
GentleCar13,2.48,11.1,0.1,16.8
GentleCar14,2.5,6.15,0.1,8.8
GentleCar15,2.5,6.15,0.1,8.8
GentleCar16,2.5,6.15,0.1,8.5
GentleCar17,2.5,6.15,0.1,8.0
GentleCar18,0.0,20,0.28,0.0
GentleCar1,2.48,11.1,0.1,49.7
GentleCar2,2.48,11.1,0.1,49.7
GentleCar3,2.48,11.1,0.1,44.0
GentleCar4,2.48,11.1,0.1,43.9
GentleCar5,2.48,11.1,0.1,35.1
GentleCar6,2.48,11.1,0.1,34.6
GentleCar7,2.48,11.1,0.1,26.2
GentleCar8,2.48,11.1,0.1,26.2
GentleCar9,2.48,11.1,0.1,25.7
GentleCar10,2.48,11.1,0.1,17.7
GentleCar11,2.48,11.1,0.1,17.7
GentleCar12,2.48,11.1,0.1,17.4
GentleCar13,2.48,11.1,0.1,16.9
GentleCar14,2.5,6.26,0.1,8.9
GentleCar15,2.5,6.26,0.1,8.9
GentleCar16,2.5,6.26,0.1,8.6
GentleCar17,2.5,6.26,0.1,8.1
GentleCar18,4.7,0.21,0.1,0.1
GentleCar1,2.48,11.1,0.1,49.8
GentleCar2,2.48,11.1,0.1,49.8
GentleCar3,2.48,11.1,0.1,44.1
GentleCar4,2.48,11.1,0.1,44.0
GentleCar5,2.48,11.1,0.1,35.2
GentleCar6,2.48,11.1,0.1,34.7
GentleCar7,2.48,11.1,0.1,26.3
GentleCar8,2.48,11.1,0.1,26.3
GentleCar9,2.48,11.1,0.1,25.8
GentleCar10,2.48,11.1,0.1,17.8
GentleCar11,2.48,11.1,0.1,17.8
GentleCar12,2.48,11.1,0.1,17.5
GentleCar13,2.48,11.1,0.1,17.0
GentleCar14,2.5,6.37,0.1,9.0
GentleCar15,2.5,6.37,0.1,9.0
GentleCar16,2.5,6.37,0.1,8.7
GentleCar17,2.5,6.37,0.1,8.2
GentleCar18,0.0,0.32,0.1,0.2
GentleCar19,0.0,20,0.29,0.0
GentleCar1,2.48,11.1,0.1,49.9
GentleCar2,2.48,11.1,0.1,49.9
GentleCar3,2.48,11.1,0.1,44.2
GentleCar4,2.48,11.1,0.1,44.1
GentleCar5,2.48,11.1,0.1,35.3
GentleCar6,2.48,11.1,0.1,34.8
GentleCar7,2.48,11.1,0.1,26.4
GentleCar8,2.48,11.1,0.1,26.4
GentleCar9,2.48,11.1,0.1,25.9
GentleCar10,2.48,11.1,0.1,17.9
GentleCar11,2.48,11.1,0.1,17.9
GentleCar12,2.48,11.1,0.1,17.6
GentleCar13,2.48,11.1,0.1,17.1
GentleCar14,2.5,6.48,0.1,9.1
GentleCar15,2.5,6.48,0.1,9.1
GentleCar16,2.5,6.48,0.1,8.8
GentleCar17,2.5,6.48,0.1,8.3
GentleCar18,0.0,0.32,0.1,0.3
GentleCar19,4.7,0.21,0.1,0.1
GentleCar20,0.0,20,0.14,0.0
GentleCar1,2.48,11.1,0.1,50.0
GentleCar2,2.48,11.1,0.1,50.0
GentleCar3,2.48,11.1,0.1,44.3
GentleCar4,2.48,11.1,0.1,44.2
GentleCar5,2.48,11.1,0.1,35.4
GentleCar6,2.48,11.1,0.1,34.9
GentleCar7,2.48,11.1,0.1,26.5
GentleCar8,2.48,11.1,0.1,26.5
GentleCar9,2.48,11.1,0.1,26.0
GentleCar10,2.48,11.1,0.1,18.0
GentleCar11,2.48,11.1,0.1,18.0
GentleCar12,2.48,11.1,0.1,17.7
GentleCar13,2.48,11.1,0.1,17.2
GentleCar14,2.5,6.59,0.1,9.2
GentleCar15,2.5,6.59,0.1,9.2
GentleCar16,2.5,6.59,0.1,8.9
GentleCar17,2.5,6.59,0.1,8.4
GentleCar18,0.0,0.32,0.1,0.4
GentleCar19,0.0,0.32,0.1,0.2
GentleCar20,0.0,0.21,0.1,0.1
GentleCar1,2.48,11.1,0.1,50.1
GentleCar2,2.48,11.1,0.1,50.1
GentleCar3,2.48,11.1,0.1,44.4
GentleCar4,2.48,11.1,0.1,44.3
GentleCar5,2.48,11.1,0.1,35.5
GentleCar6,2.48,11.1,0.1,35.0
GentleCar7,2.48,11.1,0.1,26.6
GentleCar8,2.48,11.1,0.1,26.6
GentleCar9,2.48,11.1,0.1,26.1
GentleCar10,2.48,11.1,0.1,18.1
GentleCar11,2.48,11.1,0.1,18.1
GentleCar12,2.48,11.1,0.1,17.8
GentleCar13,2.48,11.1,0.1,17.3
GentleCar14,2.5,6.7,0.1,9.3
GentleCar15,2.5,6.7,0.1,9.3
GentleCar16,2.5,6.7,0.1,9.0
GentleCar17,2.5,6.7,0.1,8.5
GentleCar18,0.0,0.32,0.1,0.5
GentleCar19,0.0,0.32,0.1,0.3
GentleCar20,0.0,0.21,0.1,0.2
GentleCar1,2.48,11.1,0.1,50.2
GentleCar2,2.48,11.1,0.1,50.2
GentleCar3,2.48,11.1,0.1,44.5
GentleCar4,2.48,11.1,0.1,44.4
GentleCar5,2.48,11.1,0.1,35.6
GentleCar6,2.48,11.1,0.1,35.1
GentleCar7,2.48,11.1,0.1,26.7
GentleCar8,2.48,11.1,0.1,26.7
GentleCar9,2.48,11.1,0.1,26.2
GentleCar10,2.48,11.1,0.1,18.2
GentleCar11,2.48,11.1,0.1,18.2
GentleCar12,2.48,11.1,0.1,17.9
GentleCar13,2.48,11.1,0.1,17.4
GentleCar14,2.5,6.81,0.1,9.4
GentleCar15,2.5,6.81,0.1,9.4
GentleCar16,2.5,6.81,0.1,9.1
GentleCar17,2.5,6.81,0.1,8.6
GentleCar18,0.0,0.32,0.1,0.6
GentleCar19,0.0,0.32,0.1,0.4
GentleCar20,0.0,0.21,0.1,0.3
GentleCar1,2.48,11.1,0.1,50.3
GentleCar2,2.48,11.1,0.1,50.3
GentleCar3,2.48,11.1,0.1,44.6
GentleCar4,2.48,11.1,0.1,44.5
GentleCar5,2.48,11.1,0.1,35.7
GentleCar6,2.48,11.1,0.1,35.2
GentleCar7,2.48,11.1,0.1,26.8
GentleCar8,2.48,11.1,0.1,26.8
GentleCar9,2.48,11.1,0.1,26.3
GentleCar10,2.48,11.1,0.1,18.3
GentleCar11,2.48,11.1,0.1,18.3
GentleCar12,2.48,11.1,0.1,18.0
GentleCar13,2.48,11.1,0.1,17.5
GentleCar14,2.5,6.92,0.1,9.5
GentleCar15,2.5,6.92,0.1,9.5
GentleCar16,2.5,6.92,0.1,9.2
GentleCar17,2.5,6.92,0.1,8.7
GentleCar18,0.0,0.32,0.1,0.7
GentleCar19,0.0,0.32,0.1,0.5
GentleCar20,0.0,0.21,0.1,0.4
